geometry,threshold,subset,stem,cluster
original,fine,all,proteina-8a51d389aa2a65aa2bae,proteina-8a51d389aa2a65aa2bae
original,fine,all,proteina-8a2ca6c6989d77ab058a,proteina-8a2ca6c6989d77ab058a
original,fine,all,proteina-536552b1bd78c2bc2ee8,proteina-536552b1bd78c2bc2ee8
original,fine,all,proteina-7515831908f414a82a85,proteina-7515831908f414a82a85
original,fine,all,proteina-f0a4bf91434bb43c48f5,proteina-f0a4bf91434bb43c48f5
original,fine,all,proteina-f35e80455c6501ca0778,proteina-f35e80455c6501ca0778
original,fine,all,proteina-e62dcc65cce8995bdd4a,proteina-e62dcc65cce8995bdd4a
original,fine,all,proteina-30b9ee5a1b3a143b713d,proteina-30b9ee5a1b3a143b713d
original,fine,all,proteina-cf46a90cf37bf6819674,proteina-cf46a90cf37bf6819674
original,fine,all,proteina-dd52df6c775cd3f98f4b,proteina-dd52df6c775cd3f98f4b
original,fine,all,proteina-6e150fe7de510e7f7176,proteina-6e150fe7de510e7f7176
original,fine,all,proteina-f675457ec1170bf0aa8e,proteina-f675457ec1170bf0aa8e
original,fine,all,proteina-873c5fbedd578a8f6ef6,proteina-873c5fbedd578a8f6ef6
original,fine,all,proteina-f7a999dd9d8ad52ba43d,proteina-f7a999dd9d8ad52ba43d
original,fine,all,proteina-00192e01a4b04af21037,proteina-00192e01a4b04af21037
original,fine,all,proteina-ada20a1d00748a4fd6f5,proteina-ada20a1d00748a4fd6f5
original,fine,all,proteina-ea75d72dd793b3df1944,proteina-ea75d72dd793b3df1944
original,fine,all,proteina-39dfd207871aac88eb24,proteina-39dfd207871aac88eb24
original,fine,all,proteina-990defeddbea15e0ff56,proteina-990defeddbea15e0ff56
original,fine,all,proteina-2dfa0cebcf40a9cc45c3,proteina-2dfa0cebcf40a9cc45c3
original,fine,all,proteina-894e45f7db52b539d8d8,proteina-894e45f7db52b539d8d8
original,fine,all,proteina-85017ee274162312cba4,proteina-85017ee274162312cba4
original,fine,all,proteina-f7874212cb5bd292222a,proteina-f7874212cb5bd292222a
original,fine,all,proteina-b2a06b89553858fa59c9,proteina-b2a06b89553858fa59c9
original,fine,all,proteina-b15282d8d29886a41509,proteina-b15282d8d29886a41509
original,fine,all,proteina-1b8f367d9530f274581a,proteina-1b8f367d9530f274581a
original,fine,all,proteina-38987576ff6b82d7c0e7,proteina-38987576ff6b82d7c0e7
original,fine,all,proteina-02422418f1ceb827f55d,proteina-02422418f1ceb827f55d
original,fine,all,proteina-c27dd7c46e99c067866a,proteina-c27dd7c46e99c067866a
original,fine,all,proteina-6d94e99a02c0e1797757,proteina-6d94e99a02c0e1797757
original,fine,all,proteina-c30d002180d1cd7be436,proteina-c30d002180d1cd7be436
original,fine,all,proteina-98e202238a9345bcf77c,proteina-98e202238a9345bcf77c
original,fine,all,proteina-c17f4d6bba82c101616a,proteina-c17f4d6bba82c101616a
original,fine,all,proteina-b97a4a2247d47a9b344a,proteina-b97a4a2247d47a9b344a
original,fine,all,proteina-7c2c401088bb5044eeea,proteina-7c2c401088bb5044eeea
original,fine,all,proteina-360898e2d067c0ed1344,proteina-360898e2d067c0ed1344
original,fine,all,proteina-872f09fc514b33a46dd2,proteina-872f09fc514b33a46dd2
original,fine,all,proteina-d2bff5d4f0b0605f894b,proteina-d2bff5d4f0b0605f894b
original,fine,all,proteina-95f30ddd02124dfed1af,proteina-95f30ddd02124dfed1af
original,fine,all,proteina-7251d8ca2fcf57d06024,proteina-7251d8ca2fcf57d06024
original,fine,all,proteina-7a58d2aff44d47046679,proteina-7a58d2aff44d47046679
original,fine,all,proteina-2048d86e5edb849e0f94,proteina-2048d86e5edb849e0f94
original,fine,all,proteina-65d176ebb3402640fd80,proteina-65d176ebb3402640fd80
original,fine,all,proteina-463a9713fd469e199e9d,proteina-463a9713fd469e199e9d
original,fine,all,proteina-456908d8015b668035f0,proteina-456908d8015b668035f0
original,fine,all,proteina-ba436f78bda470377d53,proteina-ba436f78bda470377d53
original,fine,all,proteina-1d2b2376056bf149e704,proteina-1d2b2376056bf149e704
original,fine,all,proteina-09b8711dbddfc5d8780f,proteina-09b8711dbddfc5d8780f
original,fine,all,proteina-992124ea6881951ec17f,proteina-992124ea6881951ec17f
original,fine,all,proteina-e65ff983973db82adb7c,proteina-e65ff983973db82adb7c
original,fine,all,proteina-1745b6f4dd9a726450b4,proteina-1745b6f4dd9a726450b4
original,fine,all,proteina-7499848e34e8599d996d,proteina-7499848e34e8599d996d
original,fine,all,proteina-14c57390e478c20d02f7,proteina-14c57390e478c20d02f7
original,fine,all,proteina-52e6f779345b87fdd849,proteina-52e6f779345b87fdd849
original,fine,all,proteina-44d35a926fc4f8981974,proteina-44d35a926fc4f8981974
original,fine,all,proteina-e053fc1b59727b190c43,proteina-e053fc1b59727b190c43
original,fine,all,proteina-8e560c31dad26c2ebe9f,proteina-8e560c31dad26c2ebe9f
original,fine,all,proteina-0f76e5d201f0a9745718,proteina-0f76e5d201f0a9745718
original,fine,all,proteina-aa1718ca64d07abb9726,proteina-aa1718ca64d07abb9726
original,fine,all,proteina-a7ea0db69587d9cd7364,proteina-a7ea0db69587d9cd7364
original,fine,all,proteina-95f8d6d7dc16f9278433,proteina-95f8d6d7dc16f9278433
original,fine,all,proteina-2486cb49f0793f9f229f,proteina-2486cb49f0793f9f229f
original,fine,all,proteina-d4e668b5f11340c07ac7,proteina-d4e668b5f11340c07ac7
original,fine,all,proteina-aeea3d91e1254d5c3684,proteina-aeea3d91e1254d5c3684
original,fine,all,proteina-aad8d1dccdddf93c4384,proteina-aad8d1dccdddf93c4384
original,fine,all,proteina-2179405b1ca279e05c09,proteina-2179405b1ca279e05c09
original,fine,all,proteina-edba08662675bd0c063b,proteina-2179405b1ca279e05c09
original,fine,all,proteina-61f4bdb4f695bd7e72bf,proteina-61f4bdb4f695bd7e72bf
original,fine,all,proteina-59e096520e0cdfa39f4f,proteina-59e096520e0cdfa39f4f
original,fine,all,proteina-a9660b2fabcd0e0ae16f,proteina-a9660b2fabcd0e0ae16f
original,fine,all,proteina-019ff44b11deed8bb305,proteina-019ff44b11deed8bb305
original,fine,all,proteina-cfcf140dd789c3daf88e,proteina-cfcf140dd789c3daf88e
original,fine,all,proteina-4bee4fdb510089010c2a,proteina-4bee4fdb510089010c2a
original,fine,all,proteina-89584169de8760c8fa5d,proteina-89584169de8760c8fa5d
original,fine,all,proteina-f3141b298c28dbfbb4c2,proteina-f3141b298c28dbfbb4c2
original,fine,all,proteina-93ad73c36fd946f95877,proteina-93ad73c36fd946f95877
original,fine,all,proteina-d051fa9eb0cd76f5f7bf,proteina-d051fa9eb0cd76f5f7bf
original,fine,all,proteina-9aee41390c7923e1870b,proteina-9aee41390c7923e1870b
original,fine,all,proteina-55418d9c35958816a80b,proteina-55418d9c35958816a80b
original,fine,all,proteina-687aa2770f3fc801a201,proteina-687aa2770f3fc801a201
original,fine,all,proteina-06e7855fa6680de9a5ef,proteina-06e7855fa6680de9a5ef
original,fine,all,proteina-014488bcc28fdc52d853,proteina-014488bcc28fdc52d853
original,fine,all,proteina-87a97336dbfe0d6c9a7f,proteina-87a97336dbfe0d6c9a7f
original,fine,all,proteina-9a88f6be30c2887097fb,proteina-9a88f6be30c2887097fb
original,fine,all,proteina-5d8a0c437c10d68f067a,proteina-5d8a0c437c10d68f067a
original,fine,all,proteina-32bb0f04eedcd3ea711a,proteina-32bb0f04eedcd3ea711a
original,fine,all,proteina-73d941afa83b4c478feb,proteina-73d941afa83b4c478feb
original,fine,all,proteina-f8c8a3779b63f5696f65,proteina-f8c8a3779b63f5696f65
original,fine,all,proteina-d39fed4306c3c5290792,proteina-d39fed4306c3c5290792
original,fine,all,proteina-a2b90a5deac2c5c4e55d,proteina-a2b90a5deac2c5c4e55d
original,fine,all,proteina-bf34ba39e74464c18c50,proteina-bf34ba39e74464c18c50
original,fine,all,proteina-fad885d76a75bebdb0fa,proteina-fad885d76a75bebdb0fa
original,fine,all,proteina-9a9ebb363fbe566eec7f,proteina-9a9ebb363fbe566eec7f
original,fine,all,proteina-cd3234dbba2510eec1f1,proteina-cd3234dbba2510eec1f1
original,fine,all,proteina-d4efc3000f6e46f84d93,proteina-d4efc3000f6e46f84d93
original,fine,all,proteina-1af3defd6f9b1fb492b7,proteina-1af3defd6f9b1fb492b7
original,fine,all,proteina-a2cd6718d7252b55d008,proteina-a2cd6718d7252b55d008
original,fine,all,proteina-b38d44431b7df1d7ce74,proteina-b38d44431b7df1d7ce74
original,fine,all,proteina-7863826f1f4da65bfa1a,proteina-7863826f1f4da65bfa1a
original,fine,all,proteina-1637b67794dc7570bce1,proteina-1637b67794dc7570bce1
original,fine,all,proteina-dd754dffd6ba11a890b7,proteina-dd754dffd6ba11a890b7
original,fine,all,proteina-7e0b1cbcbbf4289d4142,proteina-7e0b1cbcbbf4289d4142
original,fine,all,proteina-f15dc63f28aaf2d78205,proteina-f15dc63f28aaf2d78205
original,fine,all,proteina-4a6510e8f6eabf48c229,proteina-4a6510e8f6eabf48c229
original,fine,all,proteina-b921abd36cd319f41b7d,proteina-b921abd36cd319f41b7d
original,fine,all,proteina-dc9f5525b0193f42aea7,proteina-dc9f5525b0193f42aea7
original,fine,all,proteina-01e763e4c3b38b5df525,proteina-01e763e4c3b38b5df525
original,fine,all,proteina-ea543c8c2c47cbdb0928,proteina-ea543c8c2c47cbdb0928
original,fine,all,proteina-55f0c677c087ea754130,proteina-55f0c677c087ea754130
original,fine,all,proteina-b9946e15a767bc6218a2,proteina-b9946e15a767bc6218a2
original,fine,all,proteina-b4de97caf2fe30fe3854,proteina-b4de97caf2fe30fe3854
original,fine,all,proteina-3df1d14872defbde3349,proteina-3df1d14872defbde3349
original,fine,all,proteina-2889c891ab15d5c26407,proteina-2889c891ab15d5c26407
original,fine,all,proteina-c223d0fa5ae785bb1c49,proteina-c223d0fa5ae785bb1c49
original,fine,all,proteina-63b5ae47b85788ff0280,proteina-63b5ae47b85788ff0280
original,fine,all,proteina-f0065a0163c3831e2d1e,proteina-f0065a0163c3831e2d1e
original,fine,all,proteina-c61f31f8439d712743d4,proteina-c61f31f8439d712743d4
original,fine,all,proteina-ef50f552fee90fd3c1fd,proteina-ef50f552fee90fd3c1fd
original,fine,all,proteina-dd6f3e151e9c4403088e,proteina-dd6f3e151e9c4403088e
original,fine,all,proteina-e97f8bb202f189b3468c,proteina-e97f8bb202f189b3468c
original,fine,all,proteina-8c2f4ca40e2547f19421,proteina-8c2f4ca40e2547f19421
original,fine,all,proteina-fa5b7f4bf110a18171c9,proteina-fa5b7f4bf110a18171c9
original,fine,all,proteina-cb837463cbd18e19de60,proteina-cb837463cbd18e19de60
original,fine,all,proteina-6b0021c3cbe52c3b5e26,proteina-6b0021c3cbe52c3b5e26
original,fine,all,proteina-ce0024ee7f74e2857aae,proteina-ce0024ee7f74e2857aae
original,fine,all,proteina-f5b1b8da79cdc40b4878,proteina-f5b1b8da79cdc40b4878
original,fine,all,proteina-b661dc0299a3b50b5a76,proteina-b661dc0299a3b50b5a76
original,fine,all,proteina-ed292d8fea516e0e7aa1,proteina-ed292d8fea516e0e7aa1
original,fine,all,proteina-b7288c6505349478bad6,proteina-b7288c6505349478bad6
original,fine,all,proteina-2d81f6f48ed2d4eacdcf,proteina-2d81f6f48ed2d4eacdcf
original,fine,all,proteina-f6c7b749eba5400739a1,proteina-f6c7b749eba5400739a1
original,fine,all,proteina-ccfb233607a2f8641303,proteina-ccfb233607a2f8641303
original,fine,all,proteina-e09fa768ac3141b2c884,proteina-e09fa768ac3141b2c884
original,fine,all,proteina-e56a12fc161d6ec98b9f,proteina-e56a12fc161d6ec98b9f
original,fine,all,proteina-f3ccdabeeb2c33b7edfb,proteina-f3ccdabeeb2c33b7edfb
original,fine,all,proteina-db1901750a5894193d01,proteina-db1901750a5894193d01
original,fine,all,proteina-b9d26907b88fcca494c4,proteina-b9d26907b88fcca494c4
original,fine,all,proteina-269bc408960fe78ba05a,proteina-269bc408960fe78ba05a
original,fine,all,proteina-ff2109c91c48d37a4478,proteina-ff2109c91c48d37a4478
original,fine,all,proteina-859798dd85fb10796dde,proteina-859798dd85fb10796dde
original,fine,all,proteina-5d43bdf55ee2637438b8,proteina-5d43bdf55ee2637438b8
original,fine,all,proteina-304e6b13d41a061c6323,proteina-304e6b13d41a061c6323
original,fine,all,proteina-4d9f29e502393cea0261,proteina-4d9f29e502393cea0261
original,fine,all,proteina-4e11403e8a0c1c3474e0,proteina-4e11403e8a0c1c3474e0
original,fine,all,proteina-9f3790fc8d1927a3c73b,proteina-9f3790fc8d1927a3c73b
original,fine,all,proteina-3072f332c936201c1995,proteina-3072f332c936201c1995
original,fine,all,proteina-433aeca36eb43b782032,proteina-433aeca36eb43b782032
original,fine,all,proteina-148a0967a0e1a44d28eb,proteina-148a0967a0e1a44d28eb
original,fine,all,proteina-b268457d03d3c1bcd21d,proteina-b268457d03d3c1bcd21d
original,fine,all,proteina-0b57c786bac9cd0fda66,proteina-0b57c786bac9cd0fda66
original,fine,all,proteina-46b9400b562b802df665,proteina-46b9400b562b802df665
original,fine,all,proteina-60a396151863cb1813e6,proteina-60a396151863cb1813e6
original,fine,all,proteina-e5cd28afc27906ed84d7,proteina-e5cd28afc27906ed84d7
original,fine,all,proteina-9fda6f3843f81a1a2c38,proteina-9fda6f3843f81a1a2c38
original,fine,all,proteina-377a25ca09ef54131fd2,proteina-377a25ca09ef54131fd2
original,fine,all,proteina-61a20bd72d70252a198a,proteina-61a20bd72d70252a198a
original,fine,all,proteina-106a6d3ab7853ef3ed86,proteina-106a6d3ab7853ef3ed86
original,fine,all,proteina-0ec99dfccce07ae10934,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-2ddb55d7fac5b0e46c42,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-e11730cb43e029f550c2,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-7d43638fccc3e4d4ac71,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-dc5d8c721d6943a9890a,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-7226c8c2a780750f9d5b,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-6da7f25b73b70ae1d72d,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-64731de25a64a3b379e8,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-0f657913d698bebe8b62,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-bc5d08d5de7ae7b21c06,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-2821763f50f8dfe6d4f9,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-7be14d933e8c2a491cbb,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-17f9b9df9184090083e9,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-627391eb4469b8c17706,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-1e307d8e510a194f1ad3,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-10391117fed67b118a76,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-ef46fd07ac54ac698d2e,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-4a34f313e08d5fe2ee72,proteina-0ec99dfccce07ae10934
original,fine,all,proteina-0b9cefe701f85f8cdd9e,proteina-0b9cefe701f85f8cdd9e
original,fine,all,proteina-0170f21c7848d23ae1e1,proteina-0170f21c7848d23ae1e1
original,fine,all,proteina-8230998bd62dee5e7540,proteina-0170f21c7848d23ae1e1
original,fine,all,proteina-95b29c48b098c5328f95,proteina-95b29c48b098c5328f95
original,fine,all,proteina-89881f7a4a8d87324ef1,proteina-89881f7a4a8d87324ef1
original,fine,all,proteina-35a847ab019800bb9f40,proteina-35a847ab019800bb9f40
original,fine,all,proteina-9674938ac56227e5b3f3,proteina-9674938ac56227e5b3f3
original,fine,all,proteina-120dddfa31e66d8ecab4,proteina-120dddfa31e66d8ecab4
original,fine,all,proteina-c041338e0789245fc96d,proteina-c041338e0789245fc96d
original,fine,all,proteina-a40d72ca82013440ec9c,proteina-a40d72ca82013440ec9c
original,fine,all,proteina-d70409367726ff51668b,proteina-d70409367726ff51668b
original,fine,all,proteina-ebcada2834e7ef4b4234,proteina-ebcada2834e7ef4b4234
original,fine,all,proteina-8cf02317b8280be79a74,proteina-8cf02317b8280be79a74
original,fine,all,proteina-c19955f09f4a2156c26f,proteina-c19955f09f4a2156c26f
original,fine,all,proteina-97aeba99854f6d89b923,proteina-97aeba99854f6d89b923
original,fine,all,proteina-1a8bc37ee3056c04b1b1,proteina-1a8bc37ee3056c04b1b1
original,fine,all,proteina-9852b1ff0dd3a5e0935d,proteina-9852b1ff0dd3a5e0935d
original,fine,all,proteina-8d167b272f041899fca4,proteina-8d167b272f041899fca4
original,fine,all,proteina-e05e723a415cfe017835,proteina-e05e723a415cfe017835
original,fine,all,proteina-91727539b78183eae3e3,proteina-91727539b78183eae3e3
original,fine,all,proteina-69f89755a06b6dd0b12a,proteina-69f89755a06b6dd0b12a
original,fine,all,proteina-06c40ba5c497fa809b14,proteina-06c40ba5c497fa809b14
original,fine,all,proteina-8f08a80f740489d8f299,proteina-8f08a80f740489d8f299
original,fine,all,proteina-755f3f980270fbd90014,proteina-755f3f980270fbd90014
original,fine,all,proteina-bfb4e0af12b4097a70b1,proteina-bfb4e0af12b4097a70b1
original,fine,all,proteina-68915789ad838e34b95a,proteina-68915789ad838e34b95a
original,fine,all,proteina-f4bc2b8d22a28ca2a9b9,proteina-f4bc2b8d22a28ca2a9b9
original,fine,all,proteina-7e6ac0deab52840d23e4,proteina-7e6ac0deab52840d23e4
original,fine,all,proteina-705d95ea6fbd8ff05c81,proteina-705d95ea6fbd8ff05c81
original,fine,all,proteina-a4191dfec740b9be9ec2,proteina-a4191dfec740b9be9ec2
original,fine,all,proteina-5a3752859e4b7696ad47,proteina-5a3752859e4b7696ad47
original,fine,all,proteina-f8c3123c363d7327f6e9,proteina-f8c3123c363d7327f6e9
original,fine,all,proteina-62477fab13ac4da9ea87,proteina-62477fab13ac4da9ea87
original,fine,all,proteina-297051c4b8ae4322429d,proteina-297051c4b8ae4322429d
original,fine,all,proteina-ba175fb9f287fed55115,proteina-ba175fb9f287fed55115
original,fine,all,proteina-4516993876d4bad2db5e,proteina-4516993876d4bad2db5e
original,fine,all,proteina-31eebd0162ab59b8cd2e,proteina-31eebd0162ab59b8cd2e
original,fine,all,proteina-a302817265128709a36e,proteina-a302817265128709a36e
original,fine,all,proteina-5cd5756d70be83e02a6e,proteina-5cd5756d70be83e02a6e
original,fine,all,proteina-d9e1038f55b841b30fab,proteina-d9e1038f55b841b30fab
original,fine,all,proteina-11ddb1411fd3f8419d46,proteina-11ddb1411fd3f8419d46
original,fine,all,proteina-0e3b6138e6cca57d3bff,proteina-0e3b6138e6cca57d3bff
original,fine,all,proteina-c89d56b39dca59c31063,proteina-c89d56b39dca59c31063
original,fine,all,proteina-a0f1a7a1aeb9d29abc40,proteina-a0f1a7a1aeb9d29abc40
original,fine,all,proteina-14426f893c25855d9f85,proteina-14426f893c25855d9f85
original,fine,all,proteina-d08537be0ea1e5181f05,proteina-d08537be0ea1e5181f05
original,fine,all,proteina-815eea30f1cd11667745,proteina-426f512d8e3006d087a9
original,fine,all,proteina-97217a821ecfcbc979c3,proteina-426f512d8e3006d087a9
original,fine,all,proteina-426f512d8e3006d087a9,proteina-426f512d8e3006d087a9
original,fine,all,proteina-d7c1d20eb5a9686c3315,proteina-426f512d8e3006d087a9
original,fine,all,proteina-f4e72f23539e4ba7423b,proteina-f4e72f23539e4ba7423b
original,fine,all,proteina-fd73e028149764ba3ac3,proteina-fd73e028149764ba3ac3
original,fine,all,proteina-1016d27c2c258cc4e440,proteina-1016d27c2c258cc4e440
original,fine,all,proteina-7151bcec121244425308,proteina-7151bcec121244425308
original,fine,all,proteina-79b59e9d382d055ce1ab,proteina-79b59e9d382d055ce1ab
original,fine,all,proteina-2bb68760934e9484319b,proteina-2bb68760934e9484319b
original,fine,all,proteina-7736fec1ccf134b74862,proteina-7736fec1ccf134b74862
original,fine,all,proteina-c2f383e28382a67e58ac,proteina-c2f383e28382a67e58ac
original,fine,all,proteina-89895e8a6d389e4d216e,proteina-89895e8a6d389e4d216e
original,fine,all,proteina-799713269853289b06ed,proteina-799713269853289b06ed
original,fine,all,proteina-4886be9ccb61ee0cf4e5,proteina-4886be9ccb61ee0cf4e5
original,fine,all,proteina-94cc8079badaa3f67f92,proteina-94cc8079badaa3f67f92
original,fine,all,proteina-e59f017545001af2cfba,proteina-e59f017545001af2cfba
original,fine,all,proteina-e9b395c7e12d2df210ee,proteina-e9b395c7e12d2df210ee
original,fine,all,proteina-15d64fc2afce6696122f,proteina-15d64fc2afce6696122f
original,fine,all,proteina-b128aec1c483d012c609,proteina-b128aec1c483d012c609
original,fine,all,proteina-1ed98b957412aa97dca4,proteina-1ed98b957412aa97dca4
original,fine,all,proteina-9cc184b8c36485b2a773,proteina-9cc184b8c36485b2a773
original,fine,all,proteina-cd22f67488965d35d32e,proteina-cd22f67488965d35d32e
original,fine,all,proteina-9f6f4144d37fdc622a6f,proteina-9f6f4144d37fdc622a6f
original,fine,all,proteina-144774d1b2eb21d7f3ef,proteina-144774d1b2eb21d7f3ef
original,fine,all,proteina-4390b1382e52d7d7e5a1,proteina-4390b1382e52d7d7e5a1
original,fine,all,proteina-29fde368781a107d3be3,proteina-29fde368781a107d3be3
original,fine,all,proteina-82b7c346647227d69618,proteina-29fde368781a107d3be3
original,fine,all,proteina-17b41dd47fa5cbc3d16d,proteina-17b41dd47fa5cbc3d16d
original,fine,all,proteina-27ff779a8fa77275871e,proteina-17b41dd47fa5cbc3d16d
original,fine,all,proteina-76376bd4234b3f2af986,proteina-76376bd4234b3f2af986
original,fine,all,proteina-1b568ee89861a8b52800,proteina-1b568ee89861a8b52800
