struct_cluster_id,entry_a,entry_b,anchor_a,anchor_b,tm_a,tm_b,tm_max,rmsd,aligned_residues,coverage_a,coverage_b,aligned_sequence_identity,ca_contact_jaccard,ca_contact_union,core_tm_max,core_residues_a,core_residues_b,elapsed_seconds
0007624168d80a981935d1e17f498d59,0a09e78afa3d45a5e069efe8adcbbad6,bea37f863a6c5a202e58b10ad800e939,false,false,0.9176907980751008,0.9366055859821426,0.9366055859821426,1.741173350023415,505,0.9510357815442562,0.9711538461538461,0.36435643564356435,0.7258261933904528,817,0.9504927859268117,475,469,0.723657424999999
0007624168d80a981935d1e17f498d59,0a09e78afa3d45a5e069efe8adcbbad6,d00f6e29fae87a0443a96cf77189c01e,false,false,0.9213294486135536,0.9566737046480841,0.9566737046480841,1.4080055185163411,502,0.9453860640301318,0.9823874755381604,0.3784860557768924,0.7271634615384616,832,0.9661534136269108,475,478,0.7247529850000092
0007624168d80a981935d1e17f498d59,0a09e78afa3d45a5e069efe8adcbbad6,e46d5e095e9e30f6d3be98a7a7778625,false,false,0.9069984665960963,0.9273428317098092,0.9273428317098092,1.8485815197022557,502,0.9453860640301318,0.9672447013487476,0.3745019920318725,0.7335722819593787,837,0.9473739662108117,475,488,0.7467681379999931
0007624168d80a981935d1e17f498d59,0a09e78afa3d45a5e069efe8adcbbad6,e8f5f612db6f61b6668b12aedfc37012,false,false,0.8902370655863961,0.886997021609514,0.8902370655863961,2.206883408067157,496,0.9340866290018832,0.9305816135084428,0.3387096774193548,0.7047387606318347,823,0.9469716257841588,475,476,0.774739253000007
0007624168d80a981935d1e17f498d59,0a09e78afa3d45a5e069efe8adcbbad6,e99e488e7789c227284bb9f685744269,false,false,0.8789083689069034,0.9295973255345217,0.9295973255345217,2.0875861303768883,491,0.9246704331450094,0.9800399201596807,0.4256619144602851,0.715,800,0.942012130619064,475,466,0.7059621509999943
0007624168d80a981935d1e17f498d59,0a09e78afa3d45a5e069efe8adcbbad6,ece1e4743c03df4cd1c8c2b36c84da80,false,false,0.896461771411932,0.9063371020552168,0.9063371020552168,2.3250939608957486,503,0.9472693032015066,0.9580952380952381,0.3260437375745527,0.6511056511056511,814,0.942550685774303,475,429,0.7162183840000012
0007624168d80a981935d1e17f498d59,0a09e78afa3d45a5e069efe8adcbbad6,f04751cc8b388488fae2cdda4912c036,false,false,0.9089174317025057,0.9293055733638231,0.9293055733638231,1.839153081402928,503,0.9472693032015066,0.9691714836223507,0.35785288270377735,0.743030303030303,825,0.9578084575512394,475,491,0.7555549929999756
0007624168d80a981935d1e17f498d59,0a09e78afa3d45a5e069efe8adcbbad6,f31d1af35d3ecd85fa82cf5a44accb66,false,false,0.8335445747025044,0.917223681676336,0.917223681676336,2.073450003651289,464,0.8738229755178908,0.9646569646569647,0.3599137931034483,0.6910344827586207,725,0.9152509790166786,475,432,0.7368210849999741
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,4bf49e5f71e255a47adae528e6f43e24,false,false,0.9339249853714165,0.946350297836042,0.946350297836042,1.7336287954272698,503,0.9673076923076923,0.9805068226120858,0.40556660039761433,0.7473309608540926,843,0.9564513297302197,496,484,0.7368208699999741
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,4c68ce20b92bd8b6923feaf5ba9c9404,false,false,0.9395546411074098,0.9360351460691967,0.9395546411074098,1.5870184184942255,504,0.9692307692307692,0.9655172413793104,0.4444444444444444,0.7547846889952153,836,0.9487681147591337,496,474,0.740611352999963
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,555d4726f0d10196ada307b745e70adb,false,false,0.9001770476753757,0.9068806090011361,0.9068806090011361,2.231547963921875,496,0.9538461538461539,0.9612403100775194,0.3911290322580645,0.7075471698113207,848,0.9480035213046943,496,461,0.9323241179999968
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,643734f17f7397c66964e34e0a225eea,false,false,0.9047890315649482,0.9360555498009094,0.9360555498009094,2.062140173554167,495,0.9519230769230769,0.9860557768924303,0.37373737373737376,0.6885441527446301,838,0.9463790316820999,496,475,0.7481658109999785
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,6cac4d83159e9ca230874d8430dc0644,false,false,0.8843749986960359,0.9130125297302687,0.9130125297302687,2.155281338938479,487,0.9365384615384615,0.9681908548707754,0.4004106776180698,0.7285180572851806,803,0.9515087698640117,496,437,0.6821002320000389
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,6e39214dbbaa09d039fe7e1a3067f0d1,false,false,0.9119424692150295,0.9291923285477788,0.9291923285477788,1.9816674397022442,498,0.9576923076923077,0.9764705882352941,0.3614457831325301,0.7184115523465704,831,0.9539007161520283,496,472,0.7392904210000211
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,7116fc7b630593ba2a5d760af8e85e19,false,false,0.9219264095515464,0.9429118687123379,0.9429118687123379,2.128127615342051,505,0.9711538461538461,0.9940944881889764,0.3683168316831683,0.7187864644107351,857,0.9468565563814862,496,483,0.74979377599999
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,7f13e8ed03bfdb10b1e29248440efd64,false,false,0.39359007223406,0.885640302896093,0.885640302896093,2.443664664164853,216,0.4153846153846154,0.9642857142857143,0.4398148148148148,0.75,224,0.9561824238946709,496,199,0.17783923400003232
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,87024d4e9e1f2cbef404a63d957e4166,false,false,0.954715905386584,0.967567520094215,0.967567520094215,1.4097119074296973,507,0.975,0.9883040935672515,0.5601577909270217,0.82,800,0.9762003523538683,496,486,0.7058349190000399
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,90e998455afe72271a520f418ee78a36,false,false,0.9091610974953899,0.9281001035158986,0.9281001035158986,2.1190155244080073,498,0.9576923076923077,0.9783889980353635,0.3534136546184739,0.7058125741399762,843,0.9405833940025776,496,464,0.7234859380000103
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,9e18e7b876db30a7520e2f0c46924731,false,false,0.9142275558526837,0.9280305855304709,0.9280305855304709,2.0144372663276173,499,0.9596153846153846,0.974609375,0.37675350701402804,0.7321867321867321,814,0.9387450427263154,496,481,0.752344187999995
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,adaec409865e76efd5326f39385d6a29,false,false,0.2627031101957698,0.7454069061072911,0.7454069061072911,2.9805892591069574,149,0.2865384615384615,0.8764705882352941,0.40268456375838924,0.7272727272727273,209,0.8541467577086586,496,135,0.13517907700003207
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,b35061e719820475f7e71c36de556ae2,false,false,0.9550133851809539,0.946064335631271,0.9550133851809539,1.4787524794826306,509,0.9788461538461538,0.9695238095238096,0.5225933202357563,0.8029739776951673,807,0.9718243730469671,496,484,0.7569511959999886
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,bea37f863a6c5a202e58b10ad800e939,false,false,0.9393575865814684,0.9393575865814684,0.9393575865814684,1.627548592940257,506,0.9730769230769231,0.9730769230769231,0.41106719367588934,0.7401960784313726,816,0.9556621056036138,496,469,0.7400757800000406
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,d00f6e29fae87a0443a96cf77189c01e,false,false,0.923634762083276,0.9393764090994124,0.9393764090994124,1.8803667605918961,502,0.9653846153846154,0.9823874755381604,0.3904382470119522,0.7455197132616488,837,0.9601664585997434,496,478,0.7310690319999935
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,e46d5e095e9e30f6d3be98a7a7778625,false,false,0.983351398927056,0.9852300794267983,0.9852300794267983,0.8906890636586733,517,0.9942307692307693,0.9961464354527938,0.7137330754352031,0.847394540942928,806,0.9826556474001392,496,488,0.7044721199999913
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,e8f5f612db6f61b6668b12aedfc37012,false,false,0.9151469973190642,0.8933799799670994,0.9151469973190642,2.001156478419741,495,0.9519230769230769,0.9287054409005628,0.3939393939393939,0.724179829890644,823,0.9602539830592696,496,476,0.748870036000028
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,e99e488e7789c227284bb9f685744269,false,false,0.8959081919854448,0.928534430616729,0.928534430616729,2.207296448762198,493,0.948076923076923,0.9840319361277445,0.3813387423935091,0.7008547008547008,819,0.9432825192683073,496,466,0.7200768569999809
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,ece1e4743c03df4cd1c8c2b36c84da80,false,false,0.9029004168254048,0.8945800074974996,0.9029004168254048,2.2168849415464242,494,0.95,0.940952380952381,0.34210526315789475,0.6967418546365914,798,0.9580426110751075,496,429,0.7316186039999479
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,f04751cc8b388488fae2cdda4912c036,false,false,0.9713515481804329,0.973201353396693,0.973201353396693,1.5993540320994777,516,0.9923076923076923,0.9942196531791907,0.7054263565891473,0.8643852978453739,789,0.9827485204451367,496,491,0.7431859909999616
0007624168d80a981935d1e17f498d59,38e098c193f92121c4661a0ae8c68396,f31d1af35d3ecd85fa82cf5a44accb66,false,false,0.8856137487751435,0.9558305187539508,0.9558305187539508,1.6782541572334533,475,0.9134615384615384,0.9875259875259875,0.5663157894736842,0.7688022284122563,718,0.9765802802820372,496,432,0.6280363710000074
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,4c68ce20b92bd8b6923feaf5ba9c9404,false,false,0.9505810763565277,0.9345782304888698,0.9505810763565277,1.621875143723407,504,0.9824561403508771,0.9655172413793104,0.38293650793650796,0.7235294117647059,850,0.9450417887607376,484,474,0.7243623269999944
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,555d4726f0d10196ada307b745e70adb,false,false,0.9233251530320895,0.918147903337725,0.9233251530320895,2.0768493257714873,499,0.9727095516569201,0.9670542635658915,0.3847695390781563,0.7045720984759671,853,0.9408398492142259,484,461,0.7276434560000098
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,643734f17f7397c66964e34e0a225eea,false,false,0.9111825545609508,0.9304509659252461,0.9304509659252461,2.024743652408874,491,0.9571150097465887,0.9780876494023905,0.3360488798370672,0.6717647058823529,850,0.9374835097796026,484,475,0.691017875
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,6cac4d83159e9ca230874d8430dc0644,false,false,0.9000343236016616,0.9172370074617805,0.9172370074617805,2.0885192380829314,488,0.9512670565302144,0.9701789264413518,0.3770491803278688,0.7313432835820896,804,0.951024440422366,484,437,0.6528534770000078
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,6e39214dbbaa09d039fe7e1a3067f0d1,false,false,0.9323458329060624,0.9376749771507268,0.9376749771507268,1.7078704396637419,497,0.9688109161793372,0.9745098039215686,0.3501006036217304,0.6984687868080094,849,0.9452082694478163,484,472,0.7089387079999483
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,7116fc7b630593ba2a5d760af8e85e19,false,false,0.9367470318187575,0.9456958756461488,0.9456958756461488,1.6320967751792874,499,0.9727095516569201,0.9822834645669292,0.34468937875751504,0.7154471544715447,861,0.9359059474792351,484,483,0.6856219329999931
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,7f13e8ed03bfdb10b1e29248440efd64,false,false,0.40183920098589787,0.8958275343704531,0.8958275343704531,2.446330101325594,217,0.42300194931773877,0.96875,0.3456221198156682,0.7095435684647303,241,0.9688947623893243,484,199,0.22589283899998236
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,87024d4e9e1f2cbef404a63d957e4166,false,false,0.9443442004392966,0.9443442004392966,0.9443442004392966,1.5622389717851781,500,0.9746588693957114,0.9746588693957114,0.464,0.7578313253012048,830,0.9582679313145593,484,486,0.7193689190000327
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,90e998455afe72271a520f418ee78a36,false,false,0.9225034800552592,0.9295134861797062,0.9295134861797062,1.9756139401704846,496,0.9668615984405458,0.9744597249508841,0.3629032258064516,0.6937573616018846,849,0.9372433408308183,484,464,0.6768285469999569
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,9e18e7b876db30a7520e2f0c46924731,false,false,0.9338955104335916,0.9356697718221976,0.9356697718221976,1.7664097359875297,498,0.9707602339181286,0.97265625,0.35542168674698793,0.7228327228327228,819,0.945618933043338,484,481,0.7307828970000401
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,adaec409865e76efd5326f39385d6a29,false,false,0.2623274096402402,0.7350304357108296,0.7350304357108296,2.8546597769371433,146,0.28460038986354774,0.8588235294117647,0.363013698630137,0.7621359223300971,206,0.8578046832185655,484,135,0.12881509900000765
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,b35061e719820475f7e71c36de556ae2,false,false,0.9469780485129163,0.9258446104420552,0.9469780485129163,1.700276659847096,503,0.9805068226120858,0.9580952380952381,0.4393638170974155,0.7593712212817413,827,0.9535349341758349,484,484,0.7292603500000041
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,bea37f863a6c5a202e58b10ad800e939,false,false,0.9544241045770867,0.9418965823468995,0.9544241045770867,1.791679825429412,508,0.9902534113060428,0.9769230769230769,0.3484251968503937,0.730816077953715,821,0.9588878201829975,484,469,0.7103575749999891
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,d00f6e29fae87a0443a96cf77189c01e,false,false,0.9326494010142866,0.9361895411716603,0.9361895411716603,1.8437231632036721,499,0.9727095516569201,0.9765166340508806,0.3687374749498998,0.7272727272727273,847,0.9516132520377995,484,478,0.6791650499999946
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,e46d5e095e9e30f6d3be98a7a7778625,false,false,0.9565962435396161,0.9457517660873251,0.9565962435396161,1.4404023075977288,504,0.9824561403508771,0.9710982658959537,0.3948412698412698,0.7541371158392435,846,0.9530881289611802,484,488,0.7241782870000293
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,e8f5f612db6f61b6668b12aedfc37012,false,false,0.9258489741218203,0.8919810337778262,0.9258489741218203,1.9386135621966205,494,0.9629629629629629,0.926829268292683,0.3603238866396761,0.7185990338164251,828,0.9508588474143651,484,476,0.7464252269999747
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,e99e488e7789c227284bb9f685744269,false,false,0.9155601215693261,0.936774410895023,0.936774410895023,1.8867197779943579,491,0.9571150097465887,0.9800399201596807,0.3543788187372709,0.6836363636363636,825,0.9454833409409368,484,466,0.6739858130000016
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,ece1e4743c03df4cd1c8c2b36c84da80,false,false,0.9256155502313402,0.9050064053057986,0.9256155502313402,1.9057068478823471,494,0.9629629629629629,0.940952380952381,0.33805668016194335,0.7055137844611529,798,0.9684956928855056,484,429,0.6869629309999823
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,f04751cc8b388488fae2cdda4912c036,false,false,0.9542210973212317,0.9434365598498209,0.9542210973212317,1.5573710988529366,505,0.9844054580896686,0.9730250481695568,0.4178217821782178,0.7511904761904762,840,0.963422360763065,484,491,0.7274407900000028
0007624168d80a981935d1e17f498d59,4bf49e5f71e255a47adae528e6f43e24,f31d1af35d3ecd85fa82cf5a44accb66,false,false,0.8822950311549367,0.939457694793264,0.939457694793264,1.594531708063278,468,0.9122807017543859,0.972972972972973,0.37606837606837606,0.717983651226158,734,0.9500805122688024,484,432,0.5934868370000004
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,555d4726f0d10196ada307b745e70adb,false,false,0.9100014793347818,0.9202311446602113,0.9202311446602113,2.2140629723627105,500,0.9578544061302682,0.9689922480620154,0.396,0.7147887323943662,852,0.9263028046060303,474,461,0.7223300969999968
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,643734f17f7397c66964e34e0a225eea,false,false,0.8954111380594534,0.929639833725918,0.929639833725918,2.339689564008598,496,0.9501915708812261,0.9880478087649402,0.3467741935483871,0.6812278630460449,847,0.912505166653771,474,475,0.7451013510000166
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,6cac4d83159e9ca230874d8430dc0644,false,false,0.8845401219939565,0.9167870760250831,0.9167870760250831,2.010298177017005,485,0.9291187739463601,0.9642147117296223,0.37731958762886597,0.7090012330456227,811,0.9306045603759203,474,437,0.6641129740000338
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,6e39214dbbaa09d039fe7e1a3067f0d1,false,false,0.9186305909324932,0.9395324412839188,0.9395324412839188,1.9297022869208489,502,0.9616858237547893,0.984313725490196,0.3804780876494024,0.6890173410404624,865,0.92852711809268,474,472,0.7212944099999845
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,7116fc7b630593ba2a5d760af8e85e19,false,false,0.9227539668323145,0.9473078118376408,0.9473078118376408,1.8460811591740305,504,0.9655172413793104,0.9921259842519685,0.38492063492063494,0.7250580046403712,862,0.9327562650139009,474,483,0.7367362190000222
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,7f13e8ed03bfdb10b1e29248440efd64,false,false,0.3940900078994199,0.8947057443248267,0.8947057443248267,2.1817678403934484,215,0.4118773946360153,0.9598214285714286,0.4372093023255814,0.7025862068965517,232,0.9660669172731313,474,199,0.173578507000002
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,87024d4e9e1f2cbef404a63d957e4166,false,false,0.9406428466257956,0.956767389736849,0.956767389736849,1.5109318528889202,506,0.9693486590038314,0.98635477582846,0.44861660079051385,0.765625,832,0.9551560521839918,474,486,0.7154259449999927
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,90e998455afe72271a520f418ee78a36,false,false,0.9133171716629215,0.9358786884183212,0.9358786884183212,2.052961914907491,500,0.9578544061302682,0.9823182711198428,0.356,0.7125890736342043,842,0.9209125480091529,474,464,0.7060949859999823
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,9e18e7b876db30a7520e2f0c46924731,false,false,0.9150012747082727,0.9322814837263625,0.9322814837263625,1.9220576633499984,500,0.9578544061302682,0.9765625,0.388,0.7466340269277846,817,0.9305496837700455,474,481,0.7429966729999933
0007624168d80a981935d1e17f498d59,4c68ce20b92bd8b6923feaf5ba9c9404,adaec409865e76efd5326f39385d6a29,false,false,0.25776306105373153,0.7393996785044491,0.7393996785044491,2.7667513669755213,145,0.2777777777777778,0.8529411764705882,0.3448275862068966,0.7741935483870968,217,0.8619751304708504,474,135,0.13048361900001737
