geometry,threshold,subset,stem,cluster
refolded,broad,quality_pass,proteina-4373d43eec52d716f3e7,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-ad1087408b909f69a5cd,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-50b8c1239ff7eb008a22,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-d43a743136a18933a151,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-c183e35d5668836e15c9,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-55e5946ba75950c3836c,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-5ad65819de5ce44c38b7,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-a32a9092e08fb64f68d5,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-7067a0d33592ff399be7,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-1f9fc9619ad1936b305c,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-dc81b8069df7eeb678e4,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-ab5747d7b225b1ee1e23,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-6e28593060f581780cab,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-be57556825868bd9b3b4,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-3d2f7982b56581a5c858,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-621c5bbd2560c5334c56,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-57dda391b392533601cf,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-b8fc6ca2cc15d41da5b2,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-c59f07d0618f520ac3f5,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-30697ada902d1bff1031,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-9f3ed0539fade3458d5f,proteina-041b006925c27cf22038
refolded,broad,quality_pass,proteina-571e38153dae972bc83a,proteina-172c753b1d36a2ebf56a
refolded,broad,quality_pass,proteina-172c753b1d36a2ebf56a,proteina-172c753b1d36a2ebf56a
refolded,broad,quality_pass,proteina-c56ce7106006fe0731ff,proteina-172c753b1d36a2ebf56a
refolded,broad,quality_pass,proteina-cb167db30c787e153182,proteina-1f2be0809d24d51331ba
refolded,broad,quality_pass,proteina-d324d64af6fe3ce0e3d7,proteina-1f2be0809d24d51331ba
refolded,broad,quality_pass,proteina-e2c83a9306a5297627d2,proteina-1f2be0809d24d51331ba
refolded,broad,quality_pass,proteina-b8965cc8c74ddabdb6bc,proteina-1f2be0809d24d51331ba
refolded,broad,quality_pass,proteina-fa64560802395add02cf,proteina-1f2be0809d24d51331ba
refolded,broad,quality_pass,proteina-aaaf59a6b16614b0c9fc,proteina-1f2be0809d24d51331ba
refolded,broad,quality_pass,proteina-38d965da28f5f46062be,proteina-1f2be0809d24d51331ba
refolded,broad,quality_pass,proteina-1f2be0809d24d51331ba,proteina-1f2be0809d24d51331ba
refolded,broad,quality_pass,proteina-e2fe4b79ca52de658e2b,proteina-1f2be0809d24d51331ba
refolded,broad,quality_pass,proteina-26d1c94e4a580130c8d9,proteina-26d1c94e4a580130c8d9
refolded,broad,quality_pass,proteina-6381ff6fa4ffd984fe08,proteina-6381ff6fa4ffd984fe08
refolded,broad,quality_pass,proteina-314bebb7c074878bd09a,proteina-314bebb7c074878bd09a
refolded,broad,quality_pass,proteina-6755f51843716c41bdef,proteina-6755f51843716c41bdef
refolded,broad,quality_pass,proteina-763bcb8e5403dd2161d8,proteina-763bcb8e5403dd2161d8
refolded,broad,quality_pass,proteina-2dfd88e03eb6c68fcd3f,proteina-2dfd88e03eb6c68fcd3f
refolded,broad,quality_pass,proteina-0e49a7a55af103e5ea23,proteina-0e49a7a55af103e5ea23
refolded,broad,quality_pass,proteina-22f6af284762e7cf43aa,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-04fa9b5a285c064f7097,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-31e4efcd8c639f4053fb,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-b1eb8b4cd63bcc8ab02d,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-7728c7575d568cc5cec6,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-8139261fa0629e424638,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-382161c7bb3e16b9e246,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-ec940a9685fec56006af,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-861b9fdbca57645cd44d,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-e9fc7238a8ded0a4c15a,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-9341aec71a5de958048d,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-6ea31ef533523f64c097,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-cefb0b3e592af3afde93,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-5f2bc5862d229786def5,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-27ae64c00ce829981954,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-257a3310954901ab529c,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-dca68e6888218659e5b9,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-267ebedd9942280c9490,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-6aea52b851c501b5a1ca,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-823075bfa3a8d43a0535,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-3190e0b3bfceb2168333,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-98ef2f5b066943c6767a,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-9e68d7f3203a62f7f79a,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-8ddc0a11057ecdaa1498,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-f4a2e7131f27bc6c9c51,proteina-04fa9b5a285c064f7097
refolded,broad,quality_pass,proteina-3e99f12164ead7efbe6a,proteina-3e99f12164ead7efbe6a
refolded,broad,quality_pass,proteina-6e971bc50e0e5a009ce8,proteina-6e971bc50e0e5a009ce8
refolded,broad,quality_pass,proteina-38d61fb76f96367a2feb,proteina-38d61fb76f96367a2feb
refolded,broad,quality_pass,proteina-989e96969511276812d8,proteina-989e96969511276812d8
refolded,broad,quality_pass,proteina-2a2038acf39ad0fc08e9,proteina-2a2038acf39ad0fc08e9
refolded,broad,quality_pass,proteina-66da33c6ca10f56e4a92,proteina-66da33c6ca10f56e4a92
refolded,broad,quality_pass,proteina-47f320f867a31e17b69b,proteina-47f320f867a31e17b69b
refolded,broad,quality_pass,proteina-76fdb4719897abd6c141,proteina-76fdb4719897abd6c141
refolded,broad,quality_pass,proteina-52aee6f853d8ec8afc32,proteina-52aee6f853d8ec8afc32
refolded,broad,quality_pass,proteina-91555f96dea13d20cec8,proteina-91555f96dea13d20cec8
refolded,broad,quality_pass,proteina-702bcdbb7503e8f4f6c5,proteina-702bcdbb7503e8f4f6c5
refolded,broad,quality_pass,proteina-763ba05c8bda95bf93f4,proteina-763ba05c8bda95bf93f4
refolded,broad,quality_pass,proteina-bd30db90a9e24c1cbd02,proteina-bd30db90a9e24c1cbd02
refolded,broad,quality_pass,proteina-2526988ee29b70047d8d,proteina-2526988ee29b70047d8d
refolded,broad,quality_pass,proteina-8c1cefb25e2cad51013f,proteina-8c1cefb25e2cad51013f
refolded,broad,quality_pass,proteina-3431595777b5bcb02ea4,proteina-3431595777b5bcb02ea4
refolded,broad,quality_pass,proteina-0b2763b0c2c9d02afa7f,proteina-0b2763b0c2c9d02afa7f
refolded,broad,quality_pass,proteina-f6945803d6d5cfb6a507,proteina-f6945803d6d5cfb6a507
refolded,broad,quality_pass,proteina-3dc88c36406c5fc125ff,proteina-3dc88c36406c5fc125ff
refolded,broad,quality_pass,proteina-ff11535000f63c8f608e,proteina-ff11535000f63c8f608e
refolded,broad,quality_pass,proteina-cb8f80b10d1ea077df47,proteina-cb8f80b10d1ea077df47
refolded,broad,quality_pass,proteina-835f53fa251535a9e7de,proteina-835f53fa251535a9e7de
refolded,broad,quality_pass,proteina-461b91697cff31158993,proteina-461b91697cff31158993
refolded,broad,quality_pass,proteina-95aacf0d7f2a2890bd82,proteina-95aacf0d7f2a2890bd82
refolded,broad,quality_pass,proteina-f7a1ef7e1ffd789a7dd3,proteina-f7a1ef7e1ffd789a7dd3
refolded,broad,quality_pass,proteina-028058dc1730e8a6623a,proteina-028058dc1730e8a6623a
refolded,broad,quality_pass,proteina-e6880750b011a9315229,proteina-e6880750b011a9315229
refolded,broad,quality_pass,proteina-b1ffaff568d66123c1a0,proteina-b1ffaff568d66123c1a0
refolded,broad,quality_pass,proteina-37ab2f7a4da9a3e47727,proteina-37ab2f7a4da9a3e47727
refolded,broad,quality_pass,proteina-85aa42a571652fa98eb5,proteina-85aa42a571652fa98eb5
refolded,broad,quality_pass,proteina-de5446cfaebcc4738c4f,proteina-de5446cfaebcc4738c4f
refolded,broad,quality_pass,proteina-16e2038298dd967817d6,proteina-16e2038298dd967817d6
refolded,broad,quality_pass,proteina-074a75a46d3c39adb1df,proteina-074a75a46d3c39adb1df
refolded,broad,quality_pass,proteina-8c050682c3bf078634f4,proteina-8c050682c3bf078634f4
refolded,broad,quality_pass,proteina-2fdccf65fda1dd4d346b,proteina-2fdccf65fda1dd4d346b
refolded,broad,quality_pass,proteina-76632d1f4aa42ce52873,proteina-76632d1f4aa42ce52873
refolded,broad,quality_pass,proteina-42eee874c6d30055a8c9,proteina-42eee874c6d30055a8c9
refolded,broad,quality_pass,proteina-6260b9bd3d8c31df33f6,proteina-6260b9bd3d8c31df33f6
refolded,broad,quality_pass,proteina-afe752a5018bdd8793ec,proteina-afe752a5018bdd8793ec
refolded,broad,quality_pass,proteina-bb57fde6519498e67524,proteina-bb57fde6519498e67524
refolded,broad,quality_pass,proteina-b557716341031c563061,proteina-b557716341031c563061
refolded,broad,quality_pass,proteina-06328b044a8b92245cf1,proteina-06328b044a8b92245cf1
refolded,broad,quality_pass,proteina-2ac5fc6f1805200e8eb9,proteina-2ac5fc6f1805200e8eb9
refolded,broad,quality_pass,proteina-d830edd7b0360aec6399,proteina-d830edd7b0360aec6399
refolded,broad,quality_pass,proteina-33cd8f68c0cf272cb723,proteina-33cd8f68c0cf272cb723
refolded,broad,quality_pass,proteina-2b154cc33bc791f4e5a4,proteina-2b154cc33bc791f4e5a4
refolded,broad,quality_pass,proteina-7032710eab91233236f0,proteina-7032710eab91233236f0
refolded,broad,quality_pass,proteina-30739c4ace7320804f74,proteina-30739c4ace7320804f74
refolded,broad,quality_pass,proteina-624d765baa5c50fa85aa,proteina-624d765baa5c50fa85aa
refolded,broad,quality_pass,proteina-fa4099cc83a11d833d57,proteina-fa4099cc83a11d833d57
refolded,broad,quality_pass,proteina-599bfcfae9cda775418e,proteina-599bfcfae9cda775418e
refolded,broad,quality_pass,proteina-aed3613fc01024164d1d,proteina-aed3613fc01024164d1d
refolded,broad,quality_pass,proteina-f25feb5a8c9bc90993f9,proteina-f25feb5a8c9bc90993f9
refolded,broad,quality_pass,proteina-7f9c3fd1625e33eff069,proteina-7f9c3fd1625e33eff069
refolded,broad,quality_pass,proteina-0ef9ffa8398e67ad1e76,proteina-0ef9ffa8398e67ad1e76
refolded,broad,quality_pass,proteina-8e7d1cc8435810881fc4,proteina-8e7d1cc8435810881fc4
refolded,broad,quality_pass,proteina-f50701956b4cf47264a6,proteina-f50701956b4cf47264a6
refolded,broad,quality_pass,proteina-11cd6fe0c0f69bd97613,proteina-11cd6fe0c0f69bd97613
refolded,broad,quality_pass,proteina-79140cceacdaca80fb7b,proteina-79140cceacdaca80fb7b
