entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
denovo_pdb__7vty_A,0,160,True,51,51,4,0.0784313725490196,0.04878048780487805,0.060150375939849635,19,4,0.21052631578947367,0.3333333333333333,0.2580645161290323,18,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,1,0.060150375939849635,0.060150375939849635,0.060150375939849635,nan,nan
denovo_pdb__7vty_A,1,305,True,92,92,4,0.043478260869565216,0.04878048780487805,0.04597701149425288,13,2,0.15384615384615385,0.16666666666666666,0.16,18,0,0.0,0.0,0.0,61,2,0.03278688524590164,0.03636363636363636,0.03448275862068966,1,0.04597701149425288,0.04597701149425288,0.04597701149425288,nan,nan
denovo_pdb__7vty_A,2,124,True,40,40,9,0.225,0.10975609756097561,0.14754098360655737,18,6,0.3333333333333333,0.5,0.4,20,3,0.15,0.2,0.17142857142857143,2,0,0.0,0.0,0.0,1,0.14754098360655737,0.14754098360655737,0.14754098360655737,nan,nan
denovo_pdb__7vty_A,3,251,True,83,83,16,0.1927710843373494,0.1951219512195122,0.19393939393939394,16,5,0.3125,0.4166666666666667,0.35714285714285715,18,4,0.2222222222222222,0.26666666666666666,0.2424242424242424,49,7,0.14285714285714285,0.12727272727272726,0.13461538461538458,1,0.19393939393939394,0.19393939393939394,0.19393939393939394,nan,nan
denovo_pdb__8a3k_UNK,0,343,True,114,114,12,0.10526315789473684,0.11538461538461539,0.11009174311926606,9,3,0.3333333333333333,0.3,0.3157894736842105,18,3,0.16666666666666666,0.1875,0.17647058823529413,87,6,0.06896551724137931,0.07692307692307693,0.07272727272727274,1,0.11009174311926606,0.11009174311926606,0.11009174311926606,nan,nan
denovo_pdb__8a3k_UNK,1,382,True,126,126,28,0.2222222222222222,0.2692307692307692,0.2434782608695652,10,1,0.1,0.1,0.10000000000000002,23,6,0.2608695652173913,0.375,0.30769230769230765,93,21,0.22580645161290322,0.2692307692307692,0.2456140350877193,1,0.2434782608695652,0.2434782608695652,0.2434782608695652,nan,nan
denovo_pdb__8a3k_UNK,2,349,True,116,116,65,0.5603448275862069,0.625,0.5909090909090908,7,4,0.5714285714285714,0.4,0.47058823529411764,21,13,0.6190476190476191,0.8125,0.7027027027027026,88,48,0.5454545454545454,0.6153846153846154,0.5783132530120482,1,0.5909090909090908,0.5909090909090908,0.5909090909090908,nan,nan
denovo_pdb__8a3k_UNK,3,196,True,65,65,2,0.03076923076923077,0.019230769230769232,0.02366863905325444,4,1,0.25,0.1,0.14285714285714288,5,1,0.2,0.0625,0.09523809523809523,56,0,0.0,0.0,0.0,1,0.02366863905325444,0.02366863905325444,0.02366863905325444,nan,nan
denovo_pdb__8bcs_A,0,97,True,28,28,6,0.21428571428571427,0.2857142857142857,0.24489795918367344,3,1,0.3333333333333333,0.5,0.4,12,2,0.16666666666666666,0.25,0.2,13,3,0.23076923076923078,0.2727272727272727,0.24999999999999994,1,0.24489795918367344,0.24489795918367344,0.24489795918367344,nan,nan
denovo_pdb__8bcs_A,1,97,True,28,28,21,0.75,1.0,0.8571428571428571,4,2,0.5,1.0,0.6666666666666666,10,8,0.8,1.0,0.888888888888889,14,11,0.7857142857142857,1.0,0.88,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,nan,nan
denovo_pdb__8bcs_A,2,76,True,25,25,5,0.2,0.23809523809523808,0.21739130434782608,3,1,0.3333333333333333,0.5,0.4,9,1,0.1111111111111111,0.125,0.11764705882352941,13,3,0.23076923076923078,0.2727272727272727,0.24999999999999994,1,0.21739130434782608,0.21739130434782608,0.21739130434782608,nan,nan
denovo_pdb__8bcs_A,3,85,True,27,27,6,0.2222222222222222,0.2857142857142857,0.25,2,0,0.0,0.0,0.0,9,2,0.2222222222222222,0.25,0.23529411764705882,16,4,0.25,0.36363636363636365,0.2962962962962963,1,0.25,0.25,0.25,nan,nan
denovo_pdb__8bl5_A,0,286,True,95,95,26,0.2736842105263158,0.23636363636363636,0.25365853658536586,21,11,0.5238095238095238,0.5,0.5116279069767442,23,10,0.43478260869565216,0.2777777777777778,0.3389830508474576,51,5,0.09803921568627451,0.09615384615384616,0.09708737864077671,1,0.25365853658536586,0.25365853658536586,0.25365853658536586,nan,nan
denovo_pdb__8bl5_A,1,337,True,112,112,22,0.19642857142857142,0.2,0.19819819819819817,26,7,0.2692307692307692,0.3181818181818182,0.2916666666666667,30,14,0.4666666666666667,0.3888888888888889,0.42424242424242425,56,1,0.017857142857142856,0.019230769230769232,0.01851851851851852,1,0.19819819819819817,0.19819819819819817,0.19819819819819817,nan,nan
denovo_pdb__8bl5_A,2,379,True,126,126,21,0.16666666666666666,0.19090909090909092,0.17796610169491525,22,8,0.36363636363636365,0.36363636363636365,0.36363636363636365,28,7,0.25,0.19444444444444445,0.21875000000000003,76,6,0.07894736842105263,0.11538461538461539,0.09374999999999999,1,0.17796610169491525,0.17796610169491525,0.17796610169491525,nan,nan
denovo_pdb__8bl5_A,3,283,True,94,94,25,0.26595744680851063,0.22727272727272727,0.24509803921568624,25,10,0.4,0.45454545454545453,0.4255319148936171,38,8,0.21052631578947367,0.2222222222222222,0.21621621621621623,31,7,0.22580645161290322,0.1346153846153846,0.1686746987951807,1,0.24509803921568624,0.24509803921568624,0.24509803921568624,nan,nan
denovo_pdb__8bl9_A,0,280,True,93,93,15,0.16129032258064516,0.1388888888888889,0.14925373134328357,18,5,0.2777777777777778,0.25,0.2631578947368421,36,7,0.19444444444444445,0.2,0.19718309859154928,39,3,0.07692307692307693,0.05660377358490566,0.06521739130434784,1,0.14925373134328357,0.14925373134328357,0.14925373134328357,nan,nan
denovo_pdb__8bl9_A,1,340,True,112,112,25,0.22321428571428573,0.23148148148148148,0.22727272727272727,21,9,0.42857142857142855,0.45,0.4390243902439024,40,15,0.375,0.42857142857142855,0.39999999999999997,51,1,0.0196078431372549,0.018867924528301886,0.019230769230769232,1,0.22727272727272727,0.22727272727272727,0.22727272727272727,nan,nan
denovo_pdb__8bl9_A,2,319,True,106,106,26,0.24528301886792453,0.24074074074074073,0.24299065420560748,24,10,0.4166666666666667,0.5,0.45454545454545453,27,9,0.3333333333333333,0.2571428571428571,0.2903225806451613,55,7,0.12727272727272726,0.1320754716981132,0.12962962962962962,1,0.24299065420560748,0.24299065420560748,0.24299065420560748,nan,nan
denovo_pdb__8bl9_A,3,376,True,124,124,26,0.20967741935483872,0.24074074074074073,0.22413793103448276,29,10,0.3448275862068966,0.5,0.40816326530612246,31,9,0.2903225806451613,0.2571428571428571,0.27272727272727276,64,7,0.109375,0.1320754716981132,0.11965811965811966,1,0.22413793103448276,0.22413793103448276,0.22413793103448276,nan,nan
denovo_pdb__8ch0_A,0,343,True,114,114,90,0.7894736842105263,0.72,0.7531380753138075,15,12,0.8,1.0,0.888888888888889,47,39,0.8297872340425532,0.7647058823529411,0.7959183673469387,52,39,0.75,0.6290322580645161,0.6842105263157896,1,0.7531380753138075,0.7531380753138075,0.7531380753138075,nan,nan
denovo_pdb__8ch0_A,1,397,True,130,130,106,0.8153846153846154,0.848,0.8313725490196078,17,12,0.7058823529411765,1.0,0.8275862068965517,48,42,0.875,0.8235294117647058,0.8484848484848485,65,52,0.8,0.8387096774193549,0.8188976377952757,1,0.8313725490196078,0.8313725490196078,0.8313725490196078,nan,nan
denovo_pdb__8ch0_A,2,325,True,108,108,87,0.8055555555555556,0.696,0.7467811158798283,13,9,0.6923076923076923,0.75,0.7199999999999999,44,36,0.8181818181818182,0.7058823529411765,0.7578947368421053,51,42,0.8235294117647058,0.6774193548387096,0.743362831858407,1,0.7467811158798283,0.7467811158798283,0.7467811158798283,nan,nan
denovo_pdb__8ch0_A,3,406,True,134,134,109,0.8134328358208955,0.872,0.8416988416988417,17,12,0.7058823529411765,1.0,0.8275862068965517,49,42,0.8571428571428571,0.8235294117647058,0.84,68,55,0.8088235294117647,0.8870967741935484,0.8461538461538463,1,0.8416988416988417,0.8416988416988417,0.8416988416988417,nan,nan
denovo_pdb__8cig_A,0,373,True,124,124,100,0.8064516129032258,0.8264462809917356,0.8163265306122448,18,12,0.6666666666666666,0.8571428571428571,0.75,48,41,0.8541666666666666,0.8913043478260869,0.8723404255319149,58,47,0.8103448275862069,0.7704918032786885,0.7899159663865546,1,0.8163265306122448,0.8163265306122448,0.8163265306122448,nan,nan
denovo_pdb__8cig_A,1,409,True,135,135,107,0.7925925925925926,0.8842975206611571,0.8359375000000001,16,13,0.8125,0.9285714285714286,0.8666666666666666,53,42,0.7924528301886793,0.9130434782608695,0.8484848484848485,66,52,0.7878787878787878,0.8524590163934426,0.8188976377952757,1,0.8359375000000001,0.8359375000000001,0.8359375000000001,nan,nan
denovo_pdb__8cig_A,2,379,True,122,122,102,0.8360655737704918,0.8429752066115702,0.8395061728395061,15,14,0.9333333333333333,1.0,0.9655172413793104,46,38,0.8260869565217391,0.8260869565217391,0.8260869565217391,61,50,0.819672131147541,0.819672131147541,0.819672131147541,1,0.8395061728395061,0.8395061728395061,0.8395061728395061,nan,nan
denovo_pdb__8cig_A,3,433,True,142,142,112,0.7887323943661971,0.9256198347107438,0.8517110266159695,18,14,0.7777777777777778,1.0,0.8750000000000001,52,43,0.8269230769230769,0.9347826086956522,0.8775510204081632,72,55,0.7638888888888888,0.9016393442622951,0.8270676691729323,1,0.8517110266159695,0.8517110266159695,0.8517110266159695,nan,nan
denovo_pdb__8cmq_A,0,397,True,129,129,102,0.7906976744186046,0.8360655737704918,0.8127490039840638,19,12,0.631578947368421,1.0,0.7741935483870968,49,42,0.8571428571428571,0.8571428571428571,0.8571428571428571,61,48,0.7868852459016393,0.7868852459016393,0.7868852459016392,1,0.8127490039840638,0.8127490039840638,0.8127490039840638,nan,nan
denovo_pdb__8cmq_A,1,355,True,115,115,99,0.8608695652173913,0.8114754098360656,0.8354430379746836,13,11,0.8461538461538461,0.9166666666666666,0.8799999999999999,49,42,0.8571428571428571,0.8571428571428571,0.8571428571428571,53,46,0.8679245283018868,0.7540983606557377,0.8070175438596491,1,0.8354430379746836,0.8354430379746836,0.8354430379746836,nan,nan
denovo_pdb__8cmq_A,2,373,True,123,123,100,0.8130081300813008,0.819672131147541,0.8163265306122449,16,11,0.6875,0.9166666666666666,0.7857142857142857,45,39,0.8666666666666667,0.7959183673469388,0.8297872340425533,62,50,0.8064516129032258,0.819672131147541,0.8130081300813008,1,0.8163265306122449,0.8163265306122449,0.8163265306122449,nan,nan
denovo_pdb__8cmq_A,3,379,True,126,126,93,0.7380952380952381,0.7622950819672131,0.7500000000000001,16,11,0.6875,0.9166666666666666,0.7857142857142857,51,38,0.7450980392156863,0.7755102040816326,0.76,59,44,0.7457627118644068,0.7213114754098361,0.7333333333333334,1,0.7500000000000001,0.7500000000000001,0.7500000000000001,nan,nan
denovo_pdb__8cux_B,0,223,True,74,74,2,0.02702702702702703,0.020202020202020204,0.023121387283236993,11,1,0.09090909090909091,0.14285714285714285,0.1111111111111111,26,0,0.0,0.0,0.0,37,1,0.02702702702702703,0.011764705882352941,0.01639344262295082,1,0.023121387283236993,0.023121387283236993,0.023121387283236993,nan,nan
denovo_pdb__8cux_B,1,3053,True,262,262,4,0.015267175572519083,0.04040404040404041,0.022160664819944602,45,0,0.0,0.0,0.0,57,0,0.0,0.0,0.0,160,4,0.025,0.047058823529411764,0.0326530612244898,1,0.022160664819944602,0.022160664819944602,0.022160664819944602,nan,nan
denovo_pdb__8cux_B,2,223,True,74,74,7,0.0945945945945946,0.0707070707070707,0.08092485549132948,9,0,0.0,0.0,0.0,7,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,58,6,0.10344827586206896,0.07058823529411765,0.0839160839160839,1,0.08092485549132948,0.08092485549132948,0.08092485549132948,nan,nan
denovo_pdb__8cux_B,3,361,True,118,118,6,0.05084745762711865,0.06060606060606061,0.05529953917050691,25,0,0.0,0.0,0.0,24,1,0.041666666666666664,0.14285714285714285,0.06451612903225806,69,5,0.07246376811594203,0.058823529411764705,0.06493506493506494,1,0.05529953917050691,0.05529953917050691,0.05529953917050691,nan,nan
denovo_pdb__8d05_A,0,1184,True,96,96,22,0.22916666666666666,0.4583333333333333,0.3055555555555555,24,5,0.20833333333333334,0.5,0.29411764705882354,31,12,0.3870967741935484,0.7058823529411765,0.5,41,5,0.12195121951219512,0.23809523809523808,0.16129032258064516,1,0.3055555555555555,0.3055555555555555,0.3055555555555555,nan,nan
denovo_pdb__8d05_A,1,79,True,26,26,6,0.23076923076923078,0.125,0.16216216216216217,8,4,0.5,0.4,0.4444444444444445,13,2,0.15384615384615385,0.11764705882352941,0.13333333333333333,5,0,0.0,0.0,0.0,1,0.16216216216216217,0.16216216216216217,0.16216216216216217,nan,nan
denovo_pdb__8d05_A,2,136,True,43,43,12,0.27906976744186046,0.25,0.2637362637362637,15,7,0.4666666666666667,0.7,0.56,19,5,0.2631578947368421,0.29411764705882354,0.27777777777777773,9,0,0.0,0.0,0.0,1,0.2637362637362637,0.2637362637362637,0.2637362637362637,nan,nan
denovo_pdb__8d05_A,3,103,True,34,34,13,0.38235294117647056,0.2708333333333333,0.3170731707317073,11,7,0.6363636363636364,0.7,0.6666666666666666,12,6,0.5,0.35294117647058826,0.41379310344827586,11,0,0.0,0.0,0.0,1,0.3170731707317073,0.3170731707317073,0.3170731707317073,nan,nan
denovo_pdb__8d9p_A,0,406,True,134,134,23,0.17164179104477612,0.14375,0.15646258503401358,4,1,0.25,0.16666666666666666,0.2,6,1,0.16666666666666666,0.04,0.06451612903225806,124,21,0.1693548387096774,0.16279069767441862,0.1660079051383399,1,0.15646258503401358,0.15646258503401358,0.15646258503401358,nan,nan
denovo_pdb__8d9p_A,1,214,True,70,70,21,0.3,0.13125,0.1826086956521739,8,3,0.375,0.5,0.42857142857142855,12,9,0.75,0.36,0.48648648648648657,50,9,0.18,0.06976744186046512,0.10055865921787709,1,0.1826086956521739,0.1826086956521739,0.1826086956521739,nan,nan
denovo_pdb__8d9p_A,2,4019,True,345,345,5,0.014492753623188406,0.03125,0.019801980198019802,36,2,0.05555555555555555,0.3333333333333333,0.09523809523809525,30,1,0.03333333333333333,0.04,0.03636363636363636,279,2,0.007168458781362007,0.015503875968992248,0.009803921568627453,1,0.019801980198019802,0.019801980198019802,0.019801980198019802,nan,nan
denovo_pdb__8d9p_A,3,508,True,168,168,20,0.11904761904761904,0.125,0.12195121951219512,5,1,0.2,0.16666666666666666,0.1818181818181818,4,1,0.25,0.04,0.06896551724137932,159,18,0.11320754716981132,0.13953488372093023,0.125,1,0.12195121951219512,0.12195121951219512,0.12195121951219512,nan,nan
denovo_pdb__8eoz_B,0,709,True,236,236,10,0.0423728813559322,0.046511627906976744,0.044345898004434586,34,7,0.20588235294117646,0.3684210526315789,0.2641509433962264,24,1,0.041666666666666664,0.0625,0.05,178,2,0.011235955056179775,0.011111111111111112,0.011173184357541898,1,0.044345898004434586,0.044345898004434586,0.044345898004434586,nan,nan
denovo_pdb__8eoz_B,1,616,True,205,205,11,0.05365853658536585,0.05116279069767442,0.052380952380952375,31,8,0.25806451612903225,0.42105263157894735,0.31999999999999995,19,2,0.10526315789473684,0.125,0.11428571428571428,155,1,0.0064516129032258064,0.005555555555555556,0.005970149253731343,1,0.052380952380952375,0.052380952380952375,0.052380952380952375,nan,nan
denovo_pdb__8eoz_B,2,735,True,244,244,7,0.028688524590163935,0.03255813953488372,0.030501089324618733,26,6,0.23076923076923078,0.3157894736842105,0.26666666666666666,39,1,0.02564102564102564,0.0625,0.03636363636363637,179,0,0.0,0.0,0.0,1,0.030501089324618733,0.030501089324618733,0.030501089324618733,nan,nan
denovo_pdb__8eoz_B,3,847,True,277,277,12,0.04332129963898917,0.05581395348837209,0.048780487804878044,40,11,0.275,0.5789473684210527,0.37288135593220345,47,1,0.02127659574468085,0.0625,0.031746031746031744,190,0,0.0,0.0,0.0,1,0.048780487804878044,0.048780487804878044,0.048780487804878044,nan,nan
denovo_pdb__8fjf_A,0,292,True,97,97,28,0.28865979381443296,0.2978723404255319,0.2931937172774869,32,15,0.46875,0.5555555555555556,0.5084745762711864,42,12,0.2857142857142857,0.36363636363636365,0.32,23,1,0.043478260869565216,0.029411764705882353,0.035087719298245605,1,0.2931937172774869,0.2931937172774869,0.2931937172774869,nan,nan
denovo_pdb__8fjf_A,1,235,True,78,78,16,0.20512820512820512,0.1702127659574468,0.18604651162790697,26,5,0.19230769230769232,0.18518518518518517,0.18867924528301885,26,10,0.38461538461538464,0.30303030303030304,0.3389830508474576,26,1,0.038461538461538464,0.029411764705882353,0.03333333333333333,1,0.18604651162790697,0.18604651162790697,0.18604651162790697,nan,nan
denovo_pdb__8fjf_A,2,214,True,71,71,23,0.323943661971831,0.24468085106382978,0.2787878787878788,24,14,0.5833333333333334,0.5185185185185185,0.5490196078431373,19,5,0.2631578947368421,0.15151515151515152,0.19230769230769232,28,4,0.14285714285714285,0.11764705882352941,0.12903225806451615,1,0.2787878787878788,0.2787878787878788,0.2787878787878788,nan,nan
denovo_pdb__8fjf_A,3,352,True,116,116,7,0.0603448275862069,0.07446808510638298,0.06666666666666667,21,6,0.2857142857142857,0.2222222222222222,0.25,27,1,0.037037037037037035,0.030303030303030304,0.03333333333333333,68,0,0.0,0.0,0.0,1,0.06666666666666667,0.06666666666666667,0.06666666666666667,nan,nan
denovo_pdb__8g9j_A,0,3849,True,337,337,55,0.1632047477744807,0.35947712418300654,0.22448979591836735,42,6,0.14285714285714285,0.6,0.23076923076923073,98,22,0.22448979591836735,0.5945945945945946,0.3259259259259259,197,27,0.13705583756345177,0.25471698113207547,0.17821782178217818,1,0.22448979591836735,0.22448979591836735,0.22448979591836735,nan,nan
denovo_pdb__8g9j_A,1,6001,True,418,418,47,0.11244019138755981,0.30718954248366015,0.16462346760070057,36,5,0.1388888888888889,0.5,0.2173913043478261,100,17,0.17,0.4594594594594595,0.24817518248175185,282,25,0.08865248226950355,0.2358490566037736,0.12886597938144329,1,0.16462346760070057,0.16462346760070057,0.16462346760070057,nan,nan
denovo_pdb__8g9j_A,2,502,True,165,165,53,0.3212121212121212,0.3464052287581699,0.33333333333333337,8,3,0.375,0.3,0.33333333333333326,26,20,0.7692307692307693,0.5405405405405406,0.6349206349206349,131,30,0.22900763358778625,0.2830188679245283,0.2531645569620253,1,0.33333333333333337,0.33333333333333337,0.33333333333333337,nan,nan
denovo_pdb__8g9j_A,3,526,True,173,173,65,0.37572254335260113,0.42483660130718953,0.39877300613496935,14,5,0.35714285714285715,0.5,0.41666666666666663,34,25,0.7352941176470589,0.6756756756756757,0.7042253521126761,125,35,0.28,0.330188679245283,0.30303030303030304,1,0.39877300613496935,0.39877300613496935,0.39877300613496935,nan,nan
denovo_pdb__8j1w_A,0,571,True,188,188,10,0.05319148936170213,0.06578947368421052,0.0588235294117647,19,4,0.21052631578947367,0.2857142857142857,0.24242424242424243,40,3,0.075,0.21428571428571427,0.1111111111111111,129,3,0.023255813953488372,0.024193548387096774,0.023715415019762844,1,0.0588235294117647,0.0588235294117647,0.0588235294117647,nan,nan
denovo_pdb__8j1w_A,1,6092,True,361,361,20,0.055401662049861494,0.13157894736842105,0.07797270955165692,83,6,0.07228915662650602,0.42857142857142855,0.12371134020618557,100,4,0.04,0.2857142857142857,0.07017543859649124,178,10,0.056179775280898875,0.08064516129032258,0.0662251655629139,1,0.07797270955165692,0.07797270955165692,0.07797270955165692,nan,nan
denovo_pdb__8j1w_A,2,319,True,106,106,9,0.08490566037735849,0.05921052631578947,0.0697674418604651,9,3,0.3333333333333333,0.21428571428571427,0.2608695652173913,18,0,0.0,0.0,0.0,79,6,0.0759493670886076,0.04838709677419355,0.05911330049261084,1,0.0697674418604651,0.0697674418604651,0.0697674418604651,nan,nan
denovo_pdb__8j1w_A,3,3228,True,325,325,17,0.052307692307692305,0.1118421052631579,0.07127882599580712,50,3,0.06,0.21428571428571427,0.09375,93,4,0.043010752688172046,0.2857142857142857,0.07476635514018691,182,10,0.054945054945054944,0.08064516129032258,0.065359477124183,1,0.07127882599580712,0.07127882599580712,0.07127882599580712,nan,nan
