entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
denovo_pdb__9db8_A,0,199,True,66,66,7,0.10606060606060606,0.0945945945945946,0.10000000000000002,6,1,0.16666666666666666,0.1111111111111111,0.13333333333333333,18,2,0.1111111111111111,0.125,0.11764705882352941,42,4,0.09523809523809523,0.08163265306122448,0.0879120879120879,1,0.10000000000000002,0.10000000000000002,0.10000000000000002,nan,nan
denovo_pdb__9db8_A,1,142,True,47,47,3,0.06382978723404255,0.04054054054054054,0.049586776859504134,5,1,0.2,0.1111111111111111,0.14285714285714285,4,0,0.0,0.0,0.0,38,2,0.05263157894736842,0.04081632653061224,0.04597701149425287,1,0.049586776859504134,0.049586776859504134,0.049586776859504134,nan,nan
denovo_pdb__9db8_A,2,133,True,44,44,7,0.1590909090909091,0.0945945945945946,0.11864406779661017,5,2,0.4,0.2222222222222222,0.2857142857142857,14,4,0.2857142857142857,0.25,0.26666666666666666,25,1,0.04,0.02040816326530612,0.02702702702702702,1,0.11864406779661017,0.11864406779661017,0.11864406779661017,nan,nan
denovo_pdb__9db8_A,3,202,True,67,67,15,0.22388059701492538,0.20270270270270271,0.2127659574468085,5,2,0.4,0.2222222222222222,0.2857142857142857,16,4,0.25,0.25,0.25,46,9,0.1956521739130435,0.1836734693877551,0.18947368421052632,1,0.2127659574468085,0.2127659574468085,0.2127659574468085,nan,nan
denovo_pdb__9dba_A,0,220,True,73,73,14,0.1917808219178082,0.18181818181818182,0.18666666666666668,8,3,0.375,0.2727272727272727,0.3157894736842105,23,6,0.2608695652173913,0.375,0.30769230769230765,42,5,0.11904761904761904,0.1,0.10869565217391304,1,0.18666666666666668,0.18666666666666668,0.18666666666666668,nan,nan
denovo_pdb__9dba_A,1,118,True,39,39,6,0.15384615384615385,0.07792207792207792,0.10344827586206896,4,2,0.5,0.18181818181818182,0.26666666666666666,8,2,0.25,0.125,0.16666666666666666,27,2,0.07407407407407407,0.04,0.051948051948051945,1,0.10344827586206896,0.10344827586206896,0.10344827586206896,nan,nan
denovo_pdb__9dba_A,2,91,True,30,30,7,0.23333333333333334,0.09090909090909091,0.13084112149532712,3,2,0.6666666666666666,0.18181818181818182,0.28571428571428575,6,3,0.5,0.1875,0.2727272727272727,21,2,0.09523809523809523,0.04,0.056338028169014086,1,0.13084112149532712,0.13084112149532712,0.13084112149532712,nan,nan
denovo_pdb__9dba_A,3,115,True,38,38,5,0.13157894736842105,0.06493506493506493,0.08695652173913043,3,1,0.3333333333333333,0.09090909090909091,0.14285714285714288,13,3,0.23076923076923078,0.1875,0.20689655172413793,22,1,0.045454545454545456,0.02,0.027777777777777776,1,0.08695652173913043,0.08695652173913043,0.08695652173913043,nan,nan
denovo_pdb__9dbc_A,0,43,True,14,14,7,0.5,0.0945945945945946,0.1590909090909091,1,1,1.0,0.09090909090909091,0.16666666666666669,5,3,0.6,0.2,0.3,8,3,0.375,0.0625,0.10714285714285714,1,0.1590909090909091,0.1590909090909091,0.1590909090909091,nan,nan
denovo_pdb__9dbc_A,1,181,True,60,60,16,0.26666666666666666,0.21621621621621623,0.23880597014925373,4,1,0.25,0.09090909090909091,0.13333333333333333,18,5,0.2777777777777778,0.3333333333333333,0.303030303030303,38,10,0.2631578947368421,0.20833333333333334,0.23255813953488372,1,0.23880597014925373,0.23880597014925373,0.23880597014925373,nan,nan
denovo_pdb__9dbc_A,2,208,True,69,69,5,0.07246376811594203,0.06756756756756757,0.06993006993006994,8,1,0.125,0.09090909090909091,0.10526315789473685,11,3,0.2727272727272727,0.2,0.23076923076923075,50,1,0.02,0.020833333333333332,0.02040816326530612,1,0.06993006993006994,0.06993006993006994,0.06993006993006994,nan,nan
denovo_pdb__9dbc_A,3,82,True,27,27,6,0.2222222222222222,0.08108108108108109,0.11881188118811882,6,1,0.16666666666666666,0.09090909090909091,0.11764705882352942,8,5,0.625,0.3333333333333333,0.43478260869565216,13,0,0.0,0.0,0.0,1,0.11881188118811882,0.11881188118811882,0.11881188118811882,nan,nan
denovo_pdb__9dbu_A,0,205,True,68,68,21,0.3088235294117647,0.31343283582089554,0.3111111111111111,13,4,0.3076923076923077,0.5714285714285714,0.4,23,10,0.43478260869565216,0.6666666666666666,0.5263157894736841,32,7,0.21875,0.15555555555555556,0.18181818181818185,1,0.3111111111111111,0.3111111111111111,0.3111111111111111,nan,nan
denovo_pdb__9dbu_A,1,205,True,68,68,13,0.19117647058823528,0.19402985074626866,0.1925925925925926,5,1,0.2,0.14285714285714285,0.16666666666666666,10,3,0.3,0.2,0.24,53,9,0.16981132075471697,0.2,0.18367346938775508,1,0.1925925925925926,0.1925925925925926,0.1925925925925926,nan,nan
denovo_pdb__9dbu_A,2,208,True,67,67,9,0.13432835820895522,0.13432835820895522,0.13432835820895522,7,2,0.2857142857142857,0.2857142857142857,0.2857142857142857,12,1,0.08333333333333333,0.06666666666666667,0.07407407407407407,48,6,0.125,0.13333333333333333,0.12903225806451615,1,0.13432835820895522,0.13432835820895522,0.13432835820895522,nan,nan
denovo_pdb__9dbu_A,3,88,True,29,29,5,0.1724137931034483,0.07462686567164178,0.10416666666666666,6,0,0.0,0.0,0.0,6,1,0.16666666666666666,0.06666666666666667,0.09523809523809522,17,4,0.23529411764705882,0.08888888888888889,0.12903225806451613,1,0.10416666666666666,0.10416666666666666,0.10416666666666666,nan,nan
denovo_pdb__9dbw_A,0,28,True,9,9,7,0.7777777777777778,0.1,0.17721518987341772,4,3,0.75,0.3,0.4285714285714285,4,3,0.75,0.21428571428571427,0.3333333333333333,1,1,1.0,0.021739130434782608,0.042553191489361694,1,0.17721518987341772,0.17721518987341772,0.17721518987341772,nan,nan
denovo_pdb__9dbw_A,1,181,True,60,60,9,0.15,0.12857142857142856,0.13846153846153844,10,3,0.3,0.3,0.3,18,4,0.2222222222222222,0.2857142857142857,0.25,32,2,0.0625,0.043478260869565216,0.05128205128205128,1,0.13846153846153844,0.13846153846153844,0.13846153846153844,nan,nan
denovo_pdb__9dbw_A,2,205,True,68,68,3,0.04411764705882353,0.04285714285714286,0.04347826086956522,6,1,0.16666666666666666,0.1,0.125,20,1,0.05,0.07142857142857142,0.058823529411764705,42,1,0.023809523809523808,0.021739130434782608,0.022727272727272724,1,0.04347826086956522,0.04347826086956522,0.04347826086956522,nan,nan
denovo_pdb__9dbw_A,3,256,True,85,85,21,0.24705882352941178,0.3,0.27096774193548384,8,7,0.875,0.7,0.7777777777777777,15,5,0.3333333333333333,0.35714285714285715,0.3448275862068965,62,9,0.14516129032258066,0.1956521739130435,0.16666666666666669,1,0.27096774193548384,0.27096774193548384,0.27096774193548384,nan,nan
denovo_pdb__9dd2_A,0,712,True,237,237,49,0.20675105485232068,0.2076271186440678,0.20718816067653278,30,15,0.5,0.4838709677419355,0.4918032786885246,53,14,0.2641509433962264,0.4666666666666667,0.3373493975903614,154,20,0.12987012987012986,0.11428571428571428,0.12158054711246201,1,0.20718816067653278,0.20718816067653278,0.20718816067653278,nan,nan
denovo_pdb__9dd2_A,1,790,True,263,263,44,0.16730038022813687,0.1864406779661017,0.17635270541082163,40,14,0.35,0.45161290322580644,0.3943661971830986,54,10,0.18518518518518517,0.3333333333333333,0.23809523809523808,169,20,0.11834319526627218,0.11428571428571428,0.11627906976744186,1,0.17635270541082163,0.17635270541082163,0.17635270541082163,nan,nan
denovo_pdb__9dd2_A,2,835,True,278,278,44,0.15827338129496402,0.1864406779661017,0.17120622568093385,28,11,0.39285714285714285,0.3548387096774194,0.3728813559322034,47,11,0.23404255319148937,0.36666666666666664,0.2857142857142857,203,22,0.10837438423645321,0.12571428571428572,0.11640211640211641,1,0.17120622568093385,0.17120622568093385,0.17120622568093385,nan,nan
denovo_pdb__9dd2_A,3,625,True,208,208,45,0.21634615384615385,0.1906779661016949,0.20270270270270271,24,12,0.5,0.3870967741935484,0.43636363636363634,38,12,0.3157894736842105,0.4,0.35294117647058826,146,21,0.14383561643835616,0.12,0.1308411214953271,1,0.20270270270270271,0.20270270270270271,0.20270270270270271,nan,nan
denovo_pdb__9dea_A,0,121,True,40,40,1,0.025,0.0196078431372549,0.021978021978021976,6,0,0.0,0.0,0.0,11,1,0.09090909090909091,0.08333333333333333,0.08695652173913043,23,0,0.0,0.0,0.0,1,0.021978021978021976,0.021978021978021976,0.021978021978021976,nan,nan
denovo_pdb__9dea_A,1,118,True,39,39,4,0.10256410256410256,0.0784313725490196,0.08888888888888888,10,1,0.1,0.125,0.11111111111111112,24,1,0.041666666666666664,0.08333333333333333,0.05555555555555555,5,2,0.4,0.06451612903225806,0.1111111111111111,1,0.08888888888888888,0.08888888888888888,0.08888888888888888,nan,nan
denovo_pdb__9dea_A,2,202,True,67,67,3,0.04477611940298507,0.058823529411764705,0.05084745762711864,16,1,0.0625,0.125,0.08333333333333333,19,2,0.10526315789473684,0.16666666666666666,0.12903225806451615,32,0,0.0,0.0,0.0,1,0.05084745762711864,0.05084745762711864,0.05084745762711864,nan,nan
denovo_pdb__9dea_A,3,64,True,21,21,0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,9,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
denovo_pdb__9dw2_A,0,316,True,105,105,38,0.3619047619047619,0.4,0.38,7,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,18,11,0.6111111111111112,0.4230769230769231,0.5,80,22,0.275,0.3548387096774194,0.3098591549295775,1,0.38,0.38,0.38,nan,nan
denovo_pdb__9dw2_A,1,322,True,107,107,33,0.308411214953271,0.3473684210526316,0.32673267326732675,10,4,0.4,0.5714285714285714,0.47058823529411764,19,8,0.42105263157894735,0.3076923076923077,0.35555555555555557,78,21,0.2692307692307692,0.3387096774193548,0.3,1,0.32673267326732675,0.32673267326732675,0.32673267326732675,nan,nan
denovo_pdb__9dw2_A,2,151,True,50,50,17,0.34,0.17894736842105263,0.23448275862068968,5,1,0.2,0.14285714285714285,0.16666666666666666,16,9,0.5625,0.34615384615384615,0.4285714285714286,29,7,0.2413793103448276,0.11290322580645161,0.15384615384615385,1,0.23448275862068968,0.23448275862068968,0.23448275862068968,nan,nan
denovo_pdb__9dw2_A,3,343,True,114,114,42,0.3684210526315789,0.4421052631578947,0.4019138755980861,10,3,0.3,0.42857142857142855,0.3529411764705882,23,17,0.7391304347826086,0.6538461538461539,0.693877551020408,81,22,0.2716049382716049,0.3548387096774194,0.30769230769230765,1,0.4019138755980861,0.4019138755980861,0.4019138755980861,nan,nan
denovo_pdb__9fw7_A,0,181,True,60,60,12,0.2,0.0594059405940594,0.0916030534351145,15,4,0.26666666666666666,0.25,0.2580645161290323,17,6,0.35294117647058826,0.23076923076923078,0.2790697674418605,28,2,0.07142857142857142,0.0125,0.02127659574468085,1,0.0916030534351145,0.0916030534351145,0.0916030534351145,nan,nan
denovo_pdb__9fw7_A,1,532,True,177,177,9,0.05084745762711865,0.04455445544554455,0.047493403693931395,24,5,0.20833333333333334,0.3125,0.25,33,4,0.12121212121212122,0.15384615384615385,0.13559322033898305,120,0,0.0,0.0,0.0,1,0.047493403693931395,0.047493403693931395,0.047493403693931395,nan,nan
denovo_pdb__9fw7_A,2,211,True,70,70,7,0.1,0.034653465346534656,0.05147058823529412,15,5,0.3333333333333333,0.3125,0.3225806451612903,12,0,0.0,0.0,0.0,43,2,0.046511627906976744,0.0125,0.019704433497536946,1,0.05147058823529412,0.05147058823529412,0.05147058823529412,nan,nan
denovo_pdb__9fw7_A,3,517,True,172,172,14,0.08139534883720931,0.06930693069306931,0.07486631016042782,29,8,0.27586206896551724,0.5,0.35555555555555557,26,1,0.038461538461538464,0.038461538461538464,0.038461538461538464,117,5,0.042735042735042736,0.03125,0.036101083032490974,1,0.07486631016042782,0.07486631016042782,0.07486631016042782,nan,nan
denovo_pdb__9gvf_A,0,241,True,80,80,11,0.1375,0.0763888888888889,0.09821428571428571,15,8,0.5333333333333333,0.26666666666666666,0.3555555555555555,39,3,0.07692307692307693,0.1,0.08695652173913043,26,0,0.0,0.0,0.0,1,0.09821428571428571,0.09821428571428571,0.09821428571428571,nan,nan
denovo_pdb__9gvf_A,1,505,True,168,168,21,0.125,0.14583333333333334,0.1346153846153846,35,14,0.4,0.4666666666666667,0.4307692307692308,73,5,0.0684931506849315,0.16666666666666666,0.0970873786407767,60,2,0.03333333333333333,0.023809523809523808,0.027777777777777776,1,0.1346153846153846,0.1346153846153846,0.1346153846153846,nan,nan
denovo_pdb__9gvf_A,2,493,True,164,164,14,0.08536585365853659,0.09722222222222222,0.09090909090909091,25,10,0.4,0.3333333333333333,0.3636363636363636,51,4,0.0784313725490196,0.13333333333333333,0.09876543209876543,88,0,0.0,0.0,0.0,1,0.09090909090909091,0.09090909090909091,0.09090909090909091,nan,nan
denovo_pdb__9gvf_A,3,583,True,194,194,11,0.05670103092783505,0.0763888888888889,0.0650887573964497,21,5,0.23809523809523808,0.16666666666666666,0.19607843137254902,63,4,0.06349206349206349,0.13333333333333333,0.08602150537634408,110,2,0.01818181818181818,0.023809523809523808,0.020618556701030927,1,0.0650887573964497,0.0650887573964497,0.0650887573964497,nan,nan
denovo_pdb__9h3c_A,0,376,True,125,125,9,0.072,0.06338028169014084,0.06741573033707866,17,5,0.29411764705882354,0.14285714285714285,0.1923076923076923,18,2,0.1111111111111111,0.06666666666666667,0.08333333333333334,90,2,0.022222222222222223,0.025974025974025976,0.02395209580838324,1,0.06741573033707866,0.06741573033707866,0.06741573033707866,nan,nan
denovo_pdb__9h3c_A,1,544,True,181,181,22,0.12154696132596685,0.15492957746478872,0.13622291021671826,27,11,0.4074074074074074,0.3142857142857143,0.3548387096774193,43,5,0.11627906976744186,0.16666666666666666,0.136986301369863,111,6,0.05405405405405406,0.07792207792207792,0.06382978723404255,1,0.13622291021671826,0.13622291021671826,0.13622291021671826,nan,nan
denovo_pdb__9h3c_A,2,469,True,156,156,19,0.12179487179487179,0.13380281690140844,0.12751677852348992,32,10,0.3125,0.2857142857142857,0.29850746268656714,56,4,0.07142857142857142,0.13333333333333333,0.09302325581395349,68,5,0.07352941176470588,0.06493506493506493,0.06896551724137931,1,0.12751677852348992,0.12751677852348992,0.12751677852348992,nan,nan
denovo_pdb__9h3c_A,3,460,True,153,153,15,0.09803921568627451,0.1056338028169014,0.10169491525423728,25,6,0.24,0.17142857142857143,0.19999999999999998,47,5,0.10638297872340426,0.16666666666666666,0.12987012987012986,81,4,0.04938271604938271,0.05194805194805195,0.05063291139240506,1,0.10169491525423728,0.10169491525423728,0.10169491525423728,nan,nan
denovo_pdb__9hag_A,0,250,True,83,83,25,0.30120481927710846,0.30864197530864196,0.3048780487804878,21,9,0.42857142857142855,0.4090909090909091,0.4186046511627907,44,15,0.3409090909090909,0.4411764705882353,0.38461538461538464,18,1,0.05555555555555555,0.04,0.046511627906976744,1,0.3048780487804878,0.3048780487804878,0.3048780487804878,nan,nan
denovo_pdb__9hag_A,1,295,True,98,98,51,0.5204081632653061,0.6296296296296297,0.5698324022346369,27,19,0.7037037037037037,0.8636363636363636,0.7755102040816326,35,24,0.6857142857142857,0.7058823529411765,0.6956521739130436,36,8,0.2222222222222222,0.32,0.26229508196721313,1,0.5698324022346369,0.5698324022346369,0.5698324022346369,nan,nan
denovo_pdb__9hag_A,2,157,True,52,52,22,0.4230769230769231,0.2716049382716049,0.33082706766917297,18,11,0.6111111111111112,0.5,0.55,29,11,0.3793103448275862,0.3235294117647059,0.3492063492063492,5,0,0.0,0.0,0.0,1,0.33082706766917297,0.33082706766917297,0.33082706766917297,nan,nan
denovo_pdb__9hag_A,3,367,True,122,122,41,0.3360655737704918,0.5061728395061729,0.4039408866995074,26,14,0.5384615384615384,0.6363636363636364,0.5833333333333334,50,21,0.42,0.6176470588235294,0.5,46,6,0.13043478260869565,0.24,0.16901408450704222,1,0.4039408866995074,0.4039408866995074,0.4039408866995074,nan,nan
denovo_pdb__9jl8_A,0,532,True,177,177,22,0.12429378531073447,0.12087912087912088,0.12256267409470753,24,8,0.3333333333333333,0.38095238095238093,0.35555555555555557,35,4,0.11428571428571428,0.1111111111111111,0.11267605633802817,118,10,0.0847457627118644,0.08,0.08230452674897118,1,0.12256267409470753,0.12256267409470753,0.12256267409470753,nan,nan
denovo_pdb__9jl8_A,1,592,True,197,197,18,0.09137055837563451,0.0989010989010989,0.09498680738786279,42,7,0.16666666666666666,0.3333333333333333,0.2222222222222222,19,5,0.2631578947368421,0.1388888888888889,0.18181818181818182,136,6,0.04411764705882353,0.048,0.04597701149425288,1,0.09498680738786279,0.09498680738786279,0.09498680738786279,nan,nan
denovo_pdb__9jl8_A,2,454,True,151,151,14,0.09271523178807947,0.07692307692307693,0.08408408408408409,22,3,0.13636363636363635,0.14285714285714285,0.1395348837209302,20,1,0.05,0.027777777777777776,0.03571428571428571,109,10,0.09174311926605505,0.08,0.08547008547008546,1,0.08408408408408409,0.08408408408408409,0.08408408408408409,nan,nan
denovo_pdb__9jl8_A,3,529,True,176,176,16,0.09090909090909091,0.08791208791208792,0.0893854748603352,32,6,0.1875,0.2857142857142857,0.22641509433962265,18,3,0.16666666666666666,0.08333333333333333,0.1111111111111111,126,7,0.05555555555555555,0.056,0.055776892430278883,1,0.0893854748603352,0.0893854748603352,0.0893854748603352,nan,nan
denovo_pdb__9jla_A,0,493,True,164,164,20,0.12195121951219512,0.11363636363636363,0.1176470588235294,29,7,0.2413793103448276,0.30434782608695654,0.2692307692307692,26,6,0.23076923076923078,0.1935483870967742,0.21052631578947367,109,7,0.06422018348623854,0.05737704918032787,0.0606060606060606,1,0.1176470588235294,0.1176470588235294,0.1176470588235294,nan,nan
denovo_pdb__9jla_A,1,433,True,144,144,17,0.11805555555555555,0.09659090909090909,0.10625,24,4,0.16666666666666666,0.17391304347826086,0.1702127659574468,19,2,0.10526315789473684,0.06451612903225806,0.07999999999999999,101,11,0.10891089108910891,0.09016393442622951,0.09865470852017938,1,0.10625,0.10625,0.10625,nan,nan
denovo_pdb__9jla_A,2,544,True,181,181,24,0.13259668508287292,0.13636363636363635,0.13445378151260504,38,4,0.10526315789473684,0.17391304347826086,0.13114754098360656,25,4,0.16,0.12903225806451613,0.14285714285714285,118,16,0.13559322033898305,0.13114754098360656,0.13333333333333336,1,0.13445378151260504,0.13445378151260504,0.13445378151260504,nan,nan
denovo_pdb__9jla_A,3,388,True,129,129,16,0.12403100775193798,0.09090909090909091,0.10491803278688525,20,5,0.25,0.21739130434782608,0.23255813953488372,18,3,0.16666666666666666,0.0967741935483871,0.12244897959183673,91,8,0.08791208791208792,0.06557377049180328,0.07511737089201878,1,0.10491803278688525,0.10491803278688525,0.10491803278688525,nan,nan
denovo_pdb__9jwq_A,0,823,True,272,272,35,0.12867647058823528,0.1377952755905512,0.13307984790874525,30,9,0.3,0.375,0.33333333333333326,41,5,0.12195121951219512,0.1111111111111111,0.11627906976744186,201,21,0.1044776119402985,0.11351351351351352,0.10880829015544043,1,0.13307984790874525,0.13307984790874525,0.13307984790874525,nan,nan
denovo_pdb__9jwq_A,1,841,True,280,280,25,0.08928571428571429,0.0984251968503937,0.09363295880149812,31,8,0.25806451612903225,0.3333333333333333,0.29090909090909095,33,2,0.06060606060606061,0.044444444444444446,0.05128205128205128,216,15,0.06944444444444445,0.08108108108108109,0.07481296758104738,1,0.09363295880149812,0.09363295880149812,0.09363295880149812,nan,nan
denovo_pdb__9jwq_A,2,871,True,290,290,52,0.1793103448275862,0.2047244094488189,0.19117647058823528,30,11,0.36666666666666664,0.4583333333333333,0.4074074074074074,52,11,0.21153846153846154,0.24444444444444444,0.2268041237113402,208,30,0.14423076923076922,0.16216216216216217,0.15267175572519082,1,0.19117647058823528,0.19117647058823528,0.19117647058823528,nan,nan
