entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
denovo_pdb__7hjh_A,2,319,True,106,106,22,0.20754716981132076,0.2391304347826087,0.22222222222222224,7,2,0.2857142857142857,0.4,0.3333333333333333,12,7,0.5833333333333334,0.28,0.3783783783783784,87,13,0.14942528735632185,0.20967741935483872,0.17449664429530204,1,0.22222222222222224,0.22222222222222224,0.22222222222222224,nan,nan
denovo_pdb__7hjh_A,3,253,True,84,84,24,0.2857142857142857,0.2608695652173913,0.2727272727272727,13,2,0.15384615384615385,0.4,0.2222222222222222,30,14,0.4666666666666667,0.56,0.509090909090909,41,8,0.1951219512195122,0.12903225806451613,0.1553398058252427,1,0.2727272727272727,0.2727272727272727,0.2727272727272727,nan,nan
denovo_pdb__7hjj_A,0,280,True,93,93,43,0.46236559139784944,0.46236559139784944,0.46236559139784944,13,4,0.3076923076923077,0.6666666666666666,0.42105263157894735,22,19,0.8636363636363636,0.7307692307692307,0.7916666666666666,58,20,0.3448275862068966,0.32786885245901637,0.33613445378151263,1,0.46236559139784944,0.46236559139784944,0.46236559139784944,nan,nan
denovo_pdb__7hjj_A,1,247,True,81,81,43,0.5308641975308642,0.46236559139784944,0.4942528735632184,8,2,0.25,0.3333333333333333,0.28571428571428575,20,17,0.85,0.6538461538461539,0.7391304347826088,53,24,0.4528301886792453,0.39344262295081966,0.42105263157894735,1,0.4942528735632184,0.4942528735632184,0.4942528735632184,nan,nan
denovo_pdb__7hjj_A,2,199,True,66,66,47,0.7121212121212122,0.5053763440860215,0.5911949685534591,5,4,0.8,0.6666666666666666,0.7272727272727272,21,18,0.8571428571428571,0.6923076923076923,0.7659574468085107,40,25,0.625,0.4098360655737705,0.4950495049504951,1,0.5911949685534591,0.5911949685534591,0.5911949685534591,nan,nan
denovo_pdb__7hjj_A,3,166,True,55,55,18,0.32727272727272727,0.1935483870967742,0.24324324324324326,6,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,12,6,0.5,0.23076923076923078,0.3157894736842105,37,11,0.2972972972972973,0.18032786885245902,0.22448979591836732,1,0.24324324324324326,0.24324324324324326,0.24324324324324326,nan,nan
denovo_pdb__7hjl_A,0,298,True,99,99,30,0.30303030303030304,0.32967032967032966,0.3157894736842105,21,4,0.19047619047619047,0.8,0.3076923076923077,31,19,0.6129032258064516,0.76,0.6785714285714285,47,7,0.14893617021276595,0.11475409836065574,0.12962962962962962,1,0.3157894736842105,0.3157894736842105,0.3157894736842105,nan,nan
denovo_pdb__7hjl_A,1,280,True,93,93,16,0.17204301075268819,0.17582417582417584,0.1739130434782609,8,4,0.5,0.8,0.6153846153846154,11,5,0.45454545454545453,0.2,0.2777777777777778,74,7,0.0945945945945946,0.11475409836065574,0.10370370370370371,1,0.1739130434782609,0.1739130434782609,0.1739130434782609,nan,nan
denovo_pdb__7hjl_A,2,295,True,97,97,40,0.41237113402061853,0.43956043956043955,0.425531914893617,9,4,0.4444444444444444,0.8,0.5714285714285714,20,14,0.7,0.56,0.6222222222222222,68,22,0.3235294117647059,0.36065573770491804,0.3410852713178295,1,0.425531914893617,0.425531914893617,0.425531914893617,nan,nan
denovo_pdb__7hjl_A,3,223,True,74,74,33,0.44594594594594594,0.3626373626373626,0.4,10,3,0.3,0.6,0.4,15,8,0.5333333333333333,0.32,0.4,49,22,0.4489795918367347,0.36065573770491804,0.4,1,0.4,0.4,0.4,nan,nan
denovo_pdb__7hjn_A,0,238,True,79,79,14,0.17721518987341772,0.15555555555555556,0.16568047337278105,19,3,0.15789473684210525,0.6,0.25,22,7,0.3181818181818182,0.2916666666666667,0.30434782608695654,38,4,0.10526315789473684,0.06557377049180328,0.0808080808080808,1,0.16568047337278105,0.16568047337278105,0.16568047337278105,nan,nan
denovo_pdb__7hjn_A,1,256,True,85,85,13,0.15294117647058825,0.14444444444444443,0.14857142857142858,9,1,0.1111111111111111,0.2,0.14285714285714285,11,4,0.36363636363636365,0.16666666666666666,0.2285714285714286,65,8,0.12307692307692308,0.13114754098360656,0.12698412698412698,1,0.14857142857142858,0.14857142857142858,0.14857142857142858,nan,nan
denovo_pdb__7hjn_A,2,226,True,75,75,39,0.52,0.43333333333333335,0.4727272727272728,11,4,0.36363636363636365,0.8,0.5000000000000001,19,16,0.8421052631578947,0.6666666666666666,0.744186046511628,45,19,0.4222222222222222,0.3114754098360656,0.35849056603773594,1,0.4727272727272728,0.4727272727272728,0.4727272727272728,nan,nan
denovo_pdb__7hjn_A,3,331,True,110,110,35,0.3181818181818182,0.3888888888888889,0.35000000000000003,16,5,0.3125,1.0,0.47619047619047616,28,13,0.4642857142857143,0.5416666666666666,0.5,66,17,0.25757575757575757,0.2786885245901639,0.2677165354330709,1,0.35000000000000003,0.35000000000000003,0.35000000000000003,nan,nan
denovo_pdb__7hjp_A,0,340,True,112,112,38,0.3392857142857143,0.40860215053763443,0.3707317073170732,8,4,0.5,0.6666666666666666,0.5714285714285715,23,14,0.6086956521739131,0.5384615384615384,0.5714285714285715,81,20,0.24691358024691357,0.32786885245901637,0.28169014084507044,1,0.3707317073170732,0.3707317073170732,0.3707317073170732,nan,nan
denovo_pdb__7hjp_A,1,175,True,58,58,28,0.4827586206896552,0.3010752688172043,0.3708609271523179,11,6,0.5454545454545454,1.0,0.7058823529411764,20,10,0.5,0.38461538461538464,0.4347826086956522,27,12,0.4444444444444444,0.19672131147540983,0.27272727272727276,1,0.3708609271523179,0.3708609271523179,0.3708609271523179,nan,nan
denovo_pdb__7hjp_A,2,226,True,75,75,36,0.48,0.3870967741935484,0.42857142857142855,9,5,0.5555555555555556,0.8333333333333334,0.6666666666666667,18,12,0.6666666666666666,0.46153846153846156,0.5454545454545455,48,19,0.3958333333333333,0.3114754098360656,0.34862385321100914,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,nan,nan
denovo_pdb__7hjp_A,3,271,True,90,90,42,0.4666666666666667,0.45161290322580644,0.45901639344262296,6,3,0.5,0.5,0.5,18,11,0.6111111111111112,0.4230769230769231,0.5,66,28,0.42424242424242425,0.45901639344262296,0.4409448818897638,1,0.45901639344262296,0.45901639344262296,0.45901639344262296,nan,nan
denovo_pdb__7hjr_A,0,214,True,71,71,40,0.5633802816901409,0.425531914893617,0.48484848484848486,10,4,0.4,0.6666666666666666,0.5,20,13,0.65,0.52,0.5777777777777778,41,23,0.5609756097560976,0.36507936507936506,0.4423076923076923,1,0.48484848484848486,0.48484848484848486,0.48484848484848486,nan,nan
denovo_pdb__7hjr_A,1,292,True,97,97,32,0.32989690721649484,0.3404255319148936,0.3350785340314136,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,18,12,0.6666666666666666,0.48,0.5581395348837209,73,16,0.2191780821917808,0.25396825396825395,0.23529411764705882,1,0.3350785340314136,0.3350785340314136,0.3350785340314136,nan,nan
denovo_pdb__7hjr_A,2,262,True,87,87,53,0.6091954022988506,0.5638297872340425,0.585635359116022,6,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,18,12,0.6666666666666666,0.48,0.5581395348837209,63,39,0.6190476190476191,0.6190476190476191,0.6190476190476191,1,0.585635359116022,0.585635359116022,0.585635359116022,nan,nan
denovo_pdb__7hjr_A,3,169,True,56,56,35,0.625,0.3723404255319149,0.4666666666666666,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,12,11,0.9166666666666666,0.44,0.5945945945945945,38,20,0.5263157894736842,0.31746031746031744,0.39603960396039606,1,0.4666666666666666,0.4666666666666666,0.4666666666666666,nan,nan
denovo_pdb__7hjt_A,0,307,True,101,101,19,0.18811881188118812,0.2111111111111111,0.19895287958115182,11,2,0.18181818181818182,0.4,0.25000000000000006,19,10,0.5263157894736842,0.4,0.45454545454545453,71,7,0.09859154929577464,0.11666666666666667,0.10687022900763357,1,0.19895287958115182,0.19895287958115182,0.19895287958115182,nan,nan
denovo_pdb__7hjt_A,1,295,True,98,98,47,0.47959183673469385,0.5222222222222223,0.5,10,4,0.4,0.8,0.5333333333333333,19,14,0.7368421052631579,0.56,0.6363636363636364,69,29,0.42028985507246375,0.48333333333333334,0.44961240310077516,1,0.5,0.5,0.5,nan,nan
denovo_pdb__7hjt_A,2,292,True,97,97,34,0.35051546391752575,0.37777777777777777,0.3636363636363636,7,3,0.42857142857142855,0.6,0.5,23,15,0.6521739130434783,0.6,0.6250000000000001,67,16,0.23880597014925373,0.26666666666666666,0.25196850393700787,1,0.3636363636363636,0.3636363636363636,0.3636363636363636,nan,nan
denovo_pdb__7hjt_A,3,271,True,90,90,60,0.6666666666666666,0.6666666666666666,0.6666666666666666,8,5,0.625,1.0,0.7692307692307693,21,18,0.8571428571428571,0.72,0.782608695652174,61,37,0.6065573770491803,0.6166666666666667,0.6115702479338844,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,nan,nan
denovo_pdb__7hjv_A,0,169,True,56,56,26,0.4642857142857143,0.2826086956521739,0.35135135135135126,4,2,0.5,0.3333333333333333,0.4,10,10,1.0,0.38461538461538464,0.5555555555555556,42,14,0.3333333333333333,0.23333333333333334,0.27450980392156865,1,0.35135135135135126,0.35135135135135126,0.35135135135135126,nan,nan
denovo_pdb__7hjv_A,1,298,True,99,99,62,0.6262626262626263,0.6739130434782609,0.6492146596858639,7,5,0.7142857142857143,0.8333333333333334,0.7692307692307692,23,20,0.8695652173913043,0.7692307692307693,0.8163265306122449,69,37,0.5362318840579711,0.6166666666666667,0.5736434108527132,1,0.6492146596858639,0.6492146596858639,0.6492146596858639,nan,nan
denovo_pdb__7hjv_A,2,232,True,77,77,23,0.2987012987012987,0.25,0.27218934911242604,5,1,0.2,0.16666666666666666,0.1818181818181818,16,9,0.5625,0.34615384615384615,0.4285714285714286,56,13,0.23214285714285715,0.21666666666666667,0.22413793103448276,1,0.27218934911242604,0.27218934911242604,0.27218934911242604,nan,nan
denovo_pdb__7hjv_A,3,319,True,106,106,33,0.3113207547169811,0.358695652173913,0.3333333333333333,13,5,0.38461538461538464,0.8333333333333334,0.5263157894736842,25,16,0.64,0.6153846153846154,0.6274509803921569,68,12,0.17647058823529413,0.2,0.18750000000000003,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,nan,nan
denovo_pdb__7hjx_A,0,301,True,100,100,27,0.27,0.2903225806451613,0.2797927461139897,12,4,0.3333333333333333,0.6666666666666666,0.4444444444444444,24,10,0.4166666666666667,0.4,0.4081632653061225,64,13,0.203125,0.20967741935483872,0.20634920634920634,1,0.2797927461139897,0.2797927461139897,0.2797927461139897,nan,nan
denovo_pdb__7hjx_A,1,289,True,96,96,15,0.15625,0.16129032258064516,0.15873015873015875,16,5,0.3125,0.8333333333333334,0.45454545454545453,21,5,0.23809523809523808,0.2,0.21739130434782608,59,5,0.0847457627118644,0.08064516129032258,0.08264462809917356,1,0.15873015873015875,0.15873015873015875,0.15873015873015875,nan,nan
denovo_pdb__7hjx_A,2,280,True,93,93,22,0.23655913978494625,0.23655913978494625,0.23655913978494625,5,2,0.4,0.3333333333333333,0.3636363636363636,16,6,0.375,0.24,0.2926829268292683,72,14,0.19444444444444445,0.22580645161290322,0.208955223880597,1,0.23655913978494625,0.23655913978494625,0.23655913978494625,nan,nan
denovo_pdb__7hjx_A,3,190,True,63,63,34,0.5396825396825397,0.3655913978494624,0.4358974358974359,11,3,0.2727272727272727,0.5,0.3529411764705882,20,15,0.75,0.6,0.6666666666666665,32,16,0.5,0.25806451612903225,0.3404255319148936,1,0.4358974358974359,0.4358974358974359,0.4358974358974359,nan,nan
denovo_pdb__7hjz_A,0,268,True,89,89,25,0.2808988764044944,0.2631578947368421,0.27173913043478265,10,5,0.5,0.7142857142857143,0.588235294117647,21,9,0.42857142857142855,0.36,0.391304347826087,58,11,0.1896551724137931,0.1746031746031746,0.18181818181818182,1,0.27173913043478265,0.27173913043478265,0.27173913043478265,nan,nan
denovo_pdb__7hjz_A,1,166,True,55,55,34,0.6181818181818182,0.35789473684210527,0.4533333333333333,6,3,0.5,0.42857142857142855,0.4615384615384615,14,11,0.7857142857142857,0.44,0.5641025641025641,35,20,0.5714285714285714,0.31746031746031744,0.4081632653061224,1,0.4533333333333333,0.4533333333333333,0.4533333333333333,nan,nan
denovo_pdb__7hjz_A,2,301,True,100,100,38,0.38,0.4,0.3897435897435898,12,4,0.3333333333333333,0.5714285714285714,0.4210526315789474,17,9,0.5294117647058824,0.36,0.42857142857142855,71,25,0.352112676056338,0.3968253968253968,0.3731343283582089,1,0.3897435897435898,0.3897435897435898,0.3897435897435898,nan,nan
denovo_pdb__7hjz_A,3,160,True,53,53,12,0.22641509433962265,0.12631578947368421,0.16216216216216217,5,2,0.4,0.2857142857142857,0.3333333333333333,13,4,0.3076923076923077,0.16,0.2105263157894737,35,6,0.17142857142857143,0.09523809523809523,0.12244897959183672,1,0.16216216216216217,0.16216216216216217,0.16216216216216217,nan,nan
denovo_pdb__7hk1_A,0,187,True,62,62,38,0.6129032258064516,0.4222222222222222,0.5,7,3,0.42857142857142855,0.6,0.5,13,13,1.0,0.52,0.6842105263157895,42,22,0.5238095238095238,0.36666666666666664,0.4313725490196078,1,0.5,0.5,0.5,nan,nan
denovo_pdb__7hk1_A,1,298,True,99,99,36,0.36363636363636365,0.4,0.380952380952381,6,4,0.6666666666666666,0.8,0.7272727272727272,21,17,0.8095238095238095,0.68,0.7391304347826089,72,15,0.20833333333333334,0.25,0.22727272727272727,1,0.380952380952381,0.380952380952381,0.380952380952381,nan,nan
denovo_pdb__7hk1_A,2,190,True,63,63,28,0.4444444444444444,0.3111111111111111,0.3660130718954248,6,2,0.3333333333333333,0.4,0.3636363636363636,12,8,0.6666666666666666,0.32,0.43243243243243246,45,18,0.4,0.3,0.34285714285714286,1,0.3660130718954248,0.3660130718954248,0.3660130718954248,nan,nan
denovo_pdb__7hk1_A,3,241,True,80,80,17,0.2125,0.18888888888888888,0.19999999999999996,11,3,0.2727272727272727,0.6,0.37499999999999994,12,8,0.6666666666666666,0.32,0.43243243243243246,57,6,0.10526315789473684,0.1,0.10256410256410256,1,0.19999999999999996,0.19999999999999996,0.19999999999999996,nan,nan
denovo_pdb__7hk3_A,0,256,True,85,85,46,0.5411764705882353,0.5,0.519774011299435,4,2,0.5,0.3333333333333333,0.4,20,16,0.8,0.6153846153846154,0.6956521739130435,61,28,0.45901639344262296,0.4666666666666667,0.46280991735537197,1,0.519774011299435,0.519774011299435,0.519774011299435,nan,nan
denovo_pdb__7hk3_A,1,256,True,85,85,28,0.32941176470588235,0.30434782608695654,0.3163841807909605,13,4,0.3076923076923077,0.6666666666666666,0.42105263157894735,23,13,0.5652173913043478,0.5,0.5306122448979592,49,11,0.22448979591836735,0.18333333333333332,0.2018348623853211,1,0.3163841807909605,0.3163841807909605,0.3163841807909605,nan,nan
denovo_pdb__7hk3_A,2,154,True,51,51,13,0.2549019607843137,0.14130434782608695,0.1818181818181818,9,1,0.1111111111111111,0.16666666666666666,0.13333333333333333,12,3,0.25,0.11538461538461539,0.15789473684210525,30,9,0.3,0.15,0.2,1,0.1818181818181818,0.1818181818181818,0.1818181818181818,nan,nan
denovo_pdb__7hk3_A,3,298,True,99,99,27,0.2727272727272727,0.29347826086956524,0.28272251308900526,11,3,0.2727272727272727,0.5,0.3529411764705882,17,8,0.47058823529411764,0.3076923076923077,0.372093023255814,71,16,0.22535211267605634,0.26666666666666666,0.24427480916030536,1,0.28272251308900526,0.28272251308900526,0.28272251308900526,nan,nan
denovo_pdb__7jrq_A,0,241,True,80,80,19,0.2375,0.2,0.21714285714285714,9,4,0.4444444444444444,0.2857142857142857,0.34782608695652173,16,9,0.5625,0.4090909090909091,0.47368421052631576,55,6,0.10909090909090909,0.1016949152542373,0.10526315789473685,1,0.21714285714285714,0.21714285714285714,0.21714285714285714,nan,nan
denovo_pdb__7jrq_A,1,319,True,106,106,30,0.2830188679245283,0.3157894736842105,0.29850746268656714,15,3,0.2,0.21428571428571427,0.20689655172413796,17,10,0.5882352941176471,0.45454545454545453,0.5128205128205129,74,17,0.22972972972972974,0.288135593220339,0.2556390977443609,1,0.29850746268656714,0.29850746268656714,0.29850746268656714,nan,nan
denovo_pdb__7jrq_A,2,265,True,87,87,20,0.22988505747126436,0.21052631578947367,0.21978021978021975,6,4,0.6666666666666666,0.2857142857142857,0.4,10,10,1.0,0.45454545454545453,0.625,71,6,0.08450704225352113,0.1016949152542373,0.09230769230769231,1,0.21978021978021975,0.21978021978021975,0.21978021978021975,nan,nan
denovo_pdb__7jrq_A,3,193,True,64,64,34,0.53125,0.35789473684210527,0.4276729559748428,11,6,0.5454545454545454,0.42857142857142855,0.4799999999999999,20,12,0.6,0.5454545454545454,0.5714285714285713,33,16,0.48484848484848486,0.2711864406779661,0.3478260869565218,1,0.4276729559748428,0.4276729559748428,0.4276729559748428,nan,nan
denovo_pdb__7mcc_A,0,493,True,163,163,64,0.39263803680981596,0.3699421965317919,0.38095238095238093,27,15,0.5555555555555556,0.4411764705882353,0.49180327868852464,56,14,0.25,0.34146341463414637,0.28865979381443296,80,35,0.4375,0.35714285714285715,0.3932584269662921,1,0.38095238095238093,0.38095238095238093,0.38095238095238093,nan,nan
denovo_pdb__7mcc_A,1,559,True,185,185,55,0.2972972972972973,0.3179190751445087,0.30726256983240224,27,12,0.4444444444444444,0.35294117647058826,0.39344262295081966,54,13,0.24074074074074073,0.3170731707317073,0.2736842105263158,104,30,0.28846153846153844,0.30612244897959184,0.297029702970297,1,0.30726256983240224,0.30726256983240224,0.30726256983240224,nan,nan
denovo_pdb__7mcc_A,2,475,True,158,158,53,0.33544303797468356,0.3063583815028902,0.3202416918429003,32,14,0.4375,0.4117647058823529,0.42424242424242425,42,9,0.21428571428571427,0.21951219512195122,0.21686746987951805,84,30,0.35714285714285715,0.30612244897959184,0.32967032967032966,1,0.3202416918429003,0.3202416918429003,0.3202416918429003,nan,nan
denovo_pdb__7mcc_A,3,493,True,164,164,44,0.2682926829268293,0.2543352601156069,0.26112759643916916,33,11,0.3333333333333333,0.3235294117647059,0.3283582089552239,39,4,0.10256410256410256,0.0975609756097561,0.1,92,29,0.31521739130434784,0.29591836734693877,0.3052631578947368,1,0.26112759643916916,0.26112759643916916,0.26112759643916916,nan,nan
denovo_pdb__7osu_A,0,667,True,222,222,110,0.4954954954954955,0.45454545454545453,0.4741379310344827,41,24,0.5853658536585366,0.6,0.5925925925925926,96,34,0.3541666666666667,0.5396825396825397,0.4276729559748428,85,52,0.611764705882353,0.37410071942446044,0.4642857142857143,1,0.4741379310344827,0.4741379310344827,0.4741379310344827,nan,nan
denovo_pdb__7osu_A,1,448,True,149,149,17,0.11409395973154363,0.07024793388429752,0.08695652173913045,39,8,0.20512820512820512,0.2,0.20253164556962025,37,4,0.10810810810810811,0.06349206349206349,0.08,73,5,0.0684931506849315,0.03597122302158273,0.04716981132075472,1,0.08695652173913045,0.08695652173913045,0.08695652173913045,nan,nan
denovo_pdb__7osu_A,2,682,True,226,226,75,0.33185840707964603,0.30991735537190085,0.32051282051282054,37,14,0.3783783783783784,0.35,0.36363636363636365,96,19,0.19791666666666666,0.30158730158730157,0.23899371069182387,93,42,0.45161290322580644,0.302158273381295,0.3620689655172414,1,0.32051282051282054,0.32051282051282054,0.32051282051282054,nan,nan
denovo_pdb__7osu_A,3,736,True,243,243,58,0.23868312757201646,0.2396694214876033,0.23917525773195877,47,16,0.3404255319148936,0.4,0.36781609195402304,72,16,0.2222222222222222,0.25396825396825395,0.23703703703703705,124,26,0.20967741935483872,0.18705035971223022,0.19771863117870725,1,0.23917525773195877,0.23917525773195877,0.23917525773195877,nan,nan
