geometry,threshold,subset,stem,cluster
refolded,broad,quality_pass,proteina-ac7c2a38b4fe24bf3c2d,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-6b67f0e7a0c995e57231,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-3ff95f0f9039006d21dd,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-2d96e4b3eff1a863efe5,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-652c13eeef602c8b7afb,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-c0d0493cdcf9a7a0bc84,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-e462a8b00822245da1a4,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-2775020a284459706f48,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-4f1e537e3631c19d4b68,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-167bb9b6b0a4fe55b0b6,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-24a6ff00fc989eedfc67,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-8286078cad44fb9f04fd,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-be9932922cb91a25b1a4,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-6a4abc152d42f3c112ed,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-997b38632870faa3ea67,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-17c1c12d307fd5cb7032,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-0ee49045461ed7e5ed11,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-82296d9e4bcf544d5ac8,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-e9a9b866c11d72fd93f9,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-cdd2cc69cb1a316716bd,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-6bbffda83fc20620999d,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-a6a6b0962f9f37bbd93d,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-f1db9e84b582d8de28fc,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-0637c3679eaf405d2839,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-df24320d362ffc079586,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-16d7f79ae525c5be2fa9,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-f40b59181abf5f8794c1,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-57fd032c54590252fac8,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-88db9f053b7890cb7046,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-a6e40c5f858eb4ad102d,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-846705caace9e7b524d9,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-6b135516e7b1cbe686c7,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-89bd3837961615d9644b,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-e5c36adb8521fcda324a,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-657afe58a0adc351d155,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-7fa49dcecca8dc579748,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-57318c34ecf62a8e2bee,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-c1750b41a4795ef20329,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-545433a4d45946d27430,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-8a233476a720084ffcb4,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-572c4c411d58c999eb78,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-34448362f0c9c49c9279,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-965a49821dedd020e7e7,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-15f86b57f8916038b05c,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-243685265d82b1d95a5b,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-2b18f32432ba5eab10b8,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-0a99579e04d83d64f992,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-6ecbc17195cadd0c2932,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-a030d6377c3913cd6813,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-a0065253a28c3e9c2305,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-7eb63a5e61862901b52c,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-68d97875d078a3f8fd2f,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-6af9f6e63d102f1ef475,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-69e7edf3b87992f60023,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-d00fbcdbedf6120218d3,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-3cb9f6c20fb9af208868,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-57554a13c992e12603e4,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-a8c9179e5a5b8bbf4a96,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-07d5b83aed7c2508feb9,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-773ad18c03244a9b1426,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-2c21d6fdc6c3c6f17820,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-b8d9ae73f4d6753001e8,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-14c363588514c5aa7d6c,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-36e0f3585158daa548de,proteina-0637c3679eaf405d2839
refolded,broad,quality_pass,proteina-7c4326b76a0f1dcd4857,proteina-7c4326b76a0f1dcd4857
refolded,broad,quality_pass,proteina-a5586e474d3ca7789e21,proteina-a5586e474d3ca7789e21
refolded,broad,quality_pass,proteina-238b8d4270af77b6809f,proteina-238b8d4270af77b6809f
refolded,broad,quality_pass,proteina-96b139efa602866e8308,proteina-96b139efa602866e8308
refolded,broad,quality_pass,proteina-872955038ceae2cab27b,proteina-872955038ceae2cab27b
refolded,broad,quality_pass,proteina-1c446aaa2ea711ff96d0,proteina-1c446aaa2ea711ff96d0
refolded,broad,quality_pass,proteina-a340b0faaf1044546073,proteina-a340b0faaf1044546073
refolded,broad,quality_pass,proteina-9457e9a97fd8277ba214,proteina-9457e9a97fd8277ba214
refolded,broad,quality_pass,proteina-814f4aa57e07143de43f,proteina-814f4aa57e07143de43f
refolded,broad,quality_pass,proteina-1817016ebf1231369e72,proteina-1817016ebf1231369e72
refolded,broad,quality_pass,proteina-34cd5018ccdc9d15834e,proteina-34cd5018ccdc9d15834e
refolded,broad,quality_pass,proteina-67941bf544bb5c08f791,proteina-67941bf544bb5c08f791
refolded,broad,quality_pass,proteina-f2f9b47ccc14376d624a,proteina-f2f9b47ccc14376d624a
refolded,broad,quality_pass,proteina-2b3042e1dad10fba0057,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-16c3df1dd079812bd85c,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-7c819ef89fdcde0dacd6,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-347118566cf376604ca6,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-97cc10fd31c7ee4d6d65,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-fc6650bdaa18e9798db4,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-762872a2750cfd33edfd,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-f444b54edc3d13d18566,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-e6a98758d6ed16ada668,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-00b4bb872d2b195e8f4c,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-c493a48fef5bd63bbc4f,proteina-00b4bb872d2b195e8f4c
refolded,broad,quality_pass,proteina-54a6124f614c7650bfe1,proteina-54a6124f614c7650bfe1
refolded,broad,quality_pass,proteina-a0c441b7c8aec8c8284a,proteina-a0c441b7c8aec8c8284a
refolded,broad,quality_pass,proteina-b12f0e37c9b3748b2cde,proteina-b12f0e37c9b3748b2cde
refolded,broad,quality_pass,proteina-d5b1f3b3150a5e2b18b4,proteina-d5b1f3b3150a5e2b18b4
refolded,broad,quality_pass,proteina-3b5d6cfd55b1da0ba8c8,proteina-3b5d6cfd55b1da0ba8c8
refolded,broad,quality_pass,proteina-67669e91d3807101c02b,proteina-67669e91d3807101c02b
refolded,broad,quality_pass,proteina-4a4f49f82ceb6cdf4828,proteina-4a4f49f82ceb6cdf4828
refolded,broad,quality_pass,proteina-2a516bcb094ea5d39558,proteina-2a516bcb094ea5d39558
refolded,broad,quality_pass,proteina-502ef0799b6ea87dff12,proteina-502ef0799b6ea87dff12
refolded,broad,quality_pass,proteina-e4fe3c53b62945cb5b90,proteina-e4fe3c53b62945cb5b90
refolded,broad,quality_pass,proteina-8a78c2c88a764cb51432,proteina-8a78c2c88a764cb51432
refolded,broad,quality_pass,proteina-18ec271a6ef0f6334b3e,proteina-18ec271a6ef0f6334b3e
refolded,broad,quality_pass,proteina-95b7b25d7fa63e1f9bd5,proteina-95b7b25d7fa63e1f9bd5
refolded,broad,quality_pass,proteina-2b33e894df2121a9c1e4,proteina-2b33e894df2121a9c1e4
refolded,broad,quality_pass,proteina-4649dd1a76c5f51ebd06,proteina-4649dd1a76c5f51ebd06
refolded,broad,quality_pass,proteina-13735e959c0f6d4b125a,proteina-13735e959c0f6d4b125a
refolded,broad,quality_pass,proteina-9c65910f3628d6ce9256,proteina-9c65910f3628d6ce9256
refolded,broad,quality_pass,proteina-51fbb83bc303bc17ae25,proteina-51fbb83bc303bc17ae25
refolded,broad,quality_pass,proteina-833438e65c967dcd33a9,proteina-833438e65c967dcd33a9
refolded,broad,quality_pass,proteina-4484f8d83d4a5ce301aa,proteina-4484f8d83d4a5ce301aa
refolded,broad,quality_pass,proteina-82e712d15ddc1f5c21ca,proteina-82e712d15ddc1f5c21ca
refolded,broad,quality_pass,proteina-a6d8dabf46770624a0d4,proteina-a6d8dabf46770624a0d4
refolded,broad,quality_pass,proteina-01423932f5c51c2409c4,proteina-01423932f5c51c2409c4
refolded,broad,quality_pass,proteina-1a0723638c78fe17ce91,proteina-1a0723638c78fe17ce91
refolded,broad,quality_pass,proteina-5c939334a32ee01e3ae4,proteina-5c939334a32ee01e3ae4
refolded,broad,quality_pass,proteina-059ea53596af685c176f,proteina-059ea53596af685c176f
refolded,broad,quality_pass,proteina-989443b5c649e5d7127c,proteina-989443b5c649e5d7127c
refolded,broad,quality_pass,proteina-d1ed791de89ef26aba7c,proteina-d1ed791de89ef26aba7c
refolded,broad,quality_pass,proteina-473de4a9f7937d32d8df,proteina-473de4a9f7937d32d8df
refolded,broad,quality_pass,proteina-80a135014b75ee84514e,proteina-80a135014b75ee84514e
refolded,broad,quality_pass,proteina-bc5660de96a225950099,proteina-bc5660de96a225950099
refolded,broad,quality_pass,proteina-02194b472e907cc2d3cb,proteina-02194b472e907cc2d3cb
refolded,broad,quality_pass,proteina-ec6ba544bed3e76681dc,proteina-ec6ba544bed3e76681dc
refolded,broad,quality_pass,proteina-01e5425515d9a43ffe5a,proteina-01e5425515d9a43ffe5a
refolded,broad,quality_pass,proteina-6421c7ab556ec90937cc,proteina-6421c7ab556ec90937cc
